train_mse,train_mae,train_spearman,train_pearson,val_mse,val_mae,val_spearman,val_pearson,test_mse,test_mae,test_spearman,test_pearson
0.006718753099751969,0.064533226,0.838320025509332,0.8833569139261878,0.034180247535308204,0.14540084,0.23630711479784172,0.26432519140183786,0.03485125179092089,0.14355929,0.24132066019306075,0.2723439828960939
0.006567676784470677,0.0627426,0.8406830088324967,0.8846855512739799,0.03245840594172478,0.14129855,0.2509227747623672,0.2749775986014929,0.034209096183379493,0.14185424,0.24171555945816917,0.2740575184248731
0.006772392662242055,0.06397317,0.8370338303637223,0.8822289810901639,0.03261942168076833,0.14090623,0.25034279858716857,0.28134789714082825,0.03286463643113772,0.13866068,0.2601445400107321,0.2957453310237194
0.006518129492178559,0.06257694,0.8457393808907776,0.8854678426905572,0.03489027669032415,0.14731921,0.24227802545872276,0.2679936956279789,0.035312917083501816,0.14491278,0.2453735259445018,0.29177520768671644
0.006853747841281195,0.06435456,0.8413653255570922,0.880822494028223,0.030985862016677856,0.13699676,0.2464965793419881,0.26247366945259404,0.031759779900312424,0.13523744,0.2569471605623558,0.29097258169281304
0.006305620035467048,0.0619098,0.8467583493775915,0.8925653262394112,0.03148925428589185,0.14010914,0.24082754109573026,0.2780928970130579,0.031916553154587746,0.13759169,0.2579044125111542,0.2998919177709922
0.0067319313529878855,0.06387746,0.8446264507910654,0.8850687292816287,0.033471656342347465,0.1440463,0.25950880397760295,0.29412983089863093,0.03422751650214195,0.14216115,0.26456787157746126,0.29171185180901676
0.006724702077917755,0.063572176,0.8438558419974719,0.8875149228331249,0.03357204546531042,0.14421071,0.2375613277535679,0.2747022932784091,0.03353751947482427,0.14106284,0.2524615536359385,0.28753499887909584
0.007098990686548253,0.06563959,0.8432601495673011,0.8821734215733,0.03222831959525744,0.13974981,0.2488447210030554,0.2770763875562731,0.0325076753894488,0.13673316,0.258056416570589,0.2896634791563694
0.006296604328478376,0.061648175,0.8509371811728957,0.8914402457976228,0.034131331369280815,0.14618243,0.21085014517759468,0.2395343600207127,0.03339747960368792,0.14108743,0.24588819721203614,0.2872372817118958
0.006500516358452539,0.0631627,0.8436539020448867,0.8868177705098722,0.03287234219412009,0.14101465,0.20304325927799716,0.23412188712194393,0.03283608332276344,0.13776787,0.24869718708445995,0.27075227035051813
0.005939994046154122,0.060029205,0.8517227271997757,0.8959039013520527,0.031034516791502636,0.1372909,0.2392762483191564,0.26965197732734697,0.03157388667265574,0.13418992,0.2701588984294301,0.2947374557000633
0.0065402291947975755,0.062471166,0.8471321374296248,0.8876225109702602,0.032998998338977494,0.14339694,0.21417253308020726,0.2562410404370515,0.033452500899632774,0.14026998,0.2325189306134283,0.2735468091514501
0.006041072270212074,0.060253303,0.8602700096391248,0.8960960843450124,0.033613940700888634,0.14503084,0.2270940156856136,0.25952779000408555,0.0341990701854229,0.1444796,0.23519023235926143,0.2749150986733942
0.006109315824384491,0.060703695,0.8533981707072393,0.8935882152729828,0.03449655448397001,0.1464516,0.24621690018226516,0.277206463433951,0.03559714059034983,0.14680259,0.23943445636918206,0.2706191566244816
0.005837019416503608,0.060040858,0.8550817769722759,0.899326758096843,0.032725767542918525,0.14297889,0.21933051783532034,0.2615734360847502,0.034511818240086235,0.14341563,0.22311875826414765,0.2517798018472301
0.0059503542724996805,0.060445115,0.8507475726708548,0.8964821111879928,0.0329107865691185,0.14246128,0.23949843168952434,0.2789134184739244,0.03437352925539017,0.14208566,0.24670374068669196,0.27554300010702565
0.006223871023394167,0.061438486,0.8480832967298303,0.891362414258048,0.030961760009328525,0.13818897,0.23351063948960493,0.2633062600091686,0.032370670388142266,0.1386731,0.22395993127449268,0.26094777558879895
0.005958812776952982,0.060113087,0.8611103996923196,0.8966378391258635,0.032564952969551086,0.1432318,0.25560236438702716,0.29139832269964927,0.03517917295296987,0.14405459,0.23712219210679,0.26478403104090376
0.006016484733360509,0.060365275,0.8585782432908203,0.8996384724274963,0.033103469759225845,0.1434386,0.25538826514460006,0.29436011714218085,0.03489342828591665,0.14413702,0.22131104981018299,0.26262235577814863
0.006672476418316364,0.063702546,0.8572263266757872,0.8925356227409621,0.03352395941813787,0.1438546,0.2545758620357654,0.2816725970520319,0.035219656924406685,0.14515676,0.23890357059245834,0.26597087703006156
0.006047500103401641,0.060621995,0.8582086439635997,0.8970239981828376,0.03008002166946729,0.13409384,0.23710307582396548,0.2653863276461266,0.032629101226727165,0.13633882,0.22299678865070427,0.2406479647567039
0.006495467930411299,0.06272154,0.8548949474847077,0.8938399210106075,0.029842376088102657,0.13269605,0.24471354683736066,0.28319021477943807,0.032114059974749885,0.13429159,0.23055090668124312,0.26866495071730395
0.006250966146277885,0.06147416,0.8641108998848214,0.8997564742969235,0.031982547913988434,0.1393247,0.22199363684225284,0.2641765254919998,0.03293477992216746,0.13913266,0.2384638638053643,0.26912629757165024
0.005740573746152222,0.059217054,0.8605278812794782,0.9009404973025473,0.03311493123571078,0.14382558,0.23370049643481816,0.2648023018080418,0.03424723073840141,0.1430264,0.2350995594678705,0.2737194006029995
0.005594840156845748,0.05807453,0.8722593931786937,0.9033368770696649,0.03138786864777406,0.1396027,0.23391432027284575,0.2674744156655606,0.033174593622485794,0.13919626,0.2309516639092916,0.26472228719057966
0.005481234014344712,0.05808871,0.8658842574553587,0.9045517594669228,0.03300800919532776,0.14285281,0.2549457898921171,0.2841611898678593,0.03402314831813177,0.14274706,0.24799363411057818,0.2879182661095001
0.00563693434620897,0.05824564,0.8672043507046293,0.9021454817512131,0.03570439790685972,0.14909874,0.22831950999629044,0.26002145422726386,0.037173363069693245,0.14963697,0.2239181438522709,0.2576098687631732
0.0057562394843747216,0.058996957,0.8688070897662784,0.9055552699587187,0.03315448140104612,0.14351557,0.2583229303954946,0.2928176714520608,0.03552804638942083,0.1460117,0.22388301628411303,0.2564697142506323
0.00557883953054746,0.058325868,0.8658287246784301,0.9037760210174296,0.03144468987981478,0.13875018,0.2793119209934093,0.3029204170633572,0.034064399699370064,0.14075929,0.24812153577249307,0.2811288589449532
0.005711483730313678,0.058261886,0.8689896633615364,0.9028991817806435,0.03023725685973962,0.13582273,0.26637770632609387,0.28974031293091684,0.032794984678427376,0.13917707,0.2391503879056526,0.27134244996032447
0.005679945112206042,0.05797997,0.866775274461916,0.9012361787827056,0.03032947393755118,0.13691126,0.26502106250422347,0.29754233417279846,0.034165689100821815,0.14083017,0.23146529691531134,0.24937452728477183
0.0059107583947479725,0.05946525,0.8622069172125663,0.8970626787369925,0.03248362491528193,0.140806,0.2584474321272261,0.28710503446798913,0.03484860683480898,0.14329821,0.24484499960182848,0.27403328875367094
0.005402375284271936,0.05766781,0.8664907148682226,0.9061130691327245,0.031700328613320984,0.14057434,0.24488546889712626,0.273971557439495,0.03342712918917338,0.14011365,0.2425824718943744,0.2681755522107873
0.005735461328489085,0.058621395,0.8676037577022869,0.9021899812412375,0.03221229215463003,0.14098965,0.27902418013614944,0.29863715432130294,0.03504752119382223,0.14319104,0.23014614848207007,0.2715740529553698
0.0056040249376868205,0.05810866,0.8717374704363099,0.9021425571015671,0.03201655174295107,0.14035892,0.2393316577211435,0.27070695798080163,0.034424940745035805,0.14450483,0.19806699094704486,0.24495226031287606
0.005529862944968045,0.058368128,0.8639531516242037,0.9044246831699279,0.031593083714445434,0.13900067,0.24075094378467965,0.2678709894341201,0.03305666769544283,0.13928019,0.23205171455629428,0.27038812384378846
0.005269535700790584,0.05637308,0.8771553147957092,0.90839656364408,0.03163463373978933,0.13873024,0.2376712973973084,0.266062658180734,0.03323903804024061,0.13968658,0.22222003106685548,0.2666520310248899
0.0053418716027711826,0.05658787,0.8785037508755479,0.908420266456711,0.03432208175460497,0.14327693,0.23958249439809176,0.265661326288883,0.03522626186410586,0.14478438,0.22395493292495336,0.25752047512060966
0.0051231253310106695,0.055630732,0.8762874150392806,0.9118155866992149,0.03382141639788946,0.14391066,0.25561280958099164,0.2806755264291875,0.034537446995576225,0.14425738,0.24417549434882638,0.2817846917288082
0.005058711743913591,0.05559969,0.877657388622907,0.9126485189830001,0.034022316336631775,0.14405857,0.24777353446709927,0.2764996039505074,0.03484243030349413,0.14427902,0.23282338785239562,0.28133472402881426
0.005320180711957316,0.056510437,0.8708838982067203,0.9097874672215033,0.031695435444513954,0.14069864,0.23579295647627677,0.27735188590063825,0.033204395323991776,0.14121467,0.2382637724566327,0.2710866003426797
0.005092743900604546,0.05523771,0.8777681192255603,0.9115277707657089,0.032831537226835884,0.14051326,0.24248393178851732,0.2800564289822584,0.03344485287865003,0.14015082,0.256668061159589,0.2874716982368379
0.0054565950219209,0.056870382,0.8747440389815159,0.9087797267001717,0.033074069768190384,0.14241575,0.24562255100150343,0.2718587575212344,0.033898583302895226,0.14267145,0.2449495684969347,0.28236485298517283
0.005070587309698264,0.055012707,0.8851835640754956,0.9159706614316102,0.03303928983708223,0.14302649,0.2735533397656474,0.3092441951404605,0.03454845522840818,0.1437516,0.258347314217437,0.293225482880113
0.005241086628908913,0.055546563,0.8779817036400183,0.9101472875606523,0.031053994471828144,0.13826448,0.25643224495667266,0.28941589614983815,0.03346660484870275,0.13986592,0.23189580615524988,0.26223571057994377
0.005140615627169609,0.055148754,0.8774905998155833,0.910597233614587,0.02994653272132079,0.13594545,0.2508827549362075,0.2856218429499127,0.032507043331861496,0.1377778,0.2185330180054799,0.25955115667996626
0.004990984569303691,0.05436899,0.8833177771393429,0.9154234434726689,0.03173931563893954,0.13909286,0.24856426571568227,0.2784861272672667,0.034087723741928734,0.14290635,0.22513765131162342,0.2617048925983454
0.005139260048357149,0.055256147,0.8853499106065437,0.9151927575241435,0.033100297674536705,0.1418313,0.25764898471818926,0.277826840338624,0.034990438570578895,0.14570452,0.23154899531748865,0.27150956667431575
0.004822418074278782,0.053829145,0.8868660719096891,0.917413691793224,0.03185532055795193,0.13894624,0.2383610484093881,0.2660115482102583,0.034217083205779396,0.14294279,0.21650985449038399,0.24760278254734658
0.00489435614629959,0.05462588,0.8794693231314351,0.9155221684360685,0.03195016086101532,0.13841031,0.24473971907187328,0.27778511231982367,0.03494802862405777,0.14320277,0.22368494969129316,0.24725659589453622
0.005218651921798785,0.055584446,0.875520009309918,0.9107397922415643,0.031115082403024037,0.13773172,0.23895529686244457,0.26386026792234435,0.03359669943650564,0.14060971,0.2182198370092083,0.24740911028984178
0.005176541473095615,0.055833,0.8789396860141112,0.9140737339654125,0.030346020435293514,0.13658555,0.25740459691769646,0.28830686744655054,0.033067247519890465,0.14036046,0.227800493161863,0.2587780552521129
0.004692938062362373,0.05347569,0.8915268048118065,0.9199205972388307,0.032039703180392586,0.14104621,0.27561232715571043,0.30105492625754476,0.033679972092310585,0.1433314,0.244260019260114,0.2833202073875327
0.005023914040066302,0.054555137,0.8863752314885739,0.9165683968134267,0.034122372046113014,0.1439094,0.2729624538312663,0.3009367572670196,0.036639295518398285,0.14919516,0.2318029470547862,0.26058430058035736
0.005058121091375749,0.054998342,0.8810546702945002,0.9134745599045998,0.03295018275578817,0.14155002,0.27338325403760527,0.3048526385267299,0.035873740911483765,0.1462177,0.22647404598360277,0.25971786596854446
0.005082596714297931,0.05499806,0.8858142878198284,0.9165798085129234,0.029778825119137764,0.13469322,0.22554690268289787,0.26859476753020317,0.03225027397274971,0.13884027,0.21209987925163173,0.2619632117010345
0.005467333811490486,0.05657554,0.88465990800958,0.9132869776968867,0.031050120790799458,0.13810422,0.25453524505775915,0.28892291688350724,0.03361822540561358,0.14114471,0.2408295502153459,0.2711239760103581
0.005075724174578984,0.05489224,0.8830253775230594,0.9152742982459637,0.03218152808646361,0.14024617,0.2677536885327578,0.3028146839845931,0.03486216440796852,0.14482391,0.22564386558599034,0.2596084261983833
0.004809756181202829,0.053483296,0.8909073226927987,0.9205459894274425,0.03184057275454203,0.13729705,0.2537491422895201,0.27699547956259113,0.03513370702664057,0.14352779,0.19643915728859582,0.22392509926181958
0.004590397623057167,0.05291539,0.888673888323305,0.9201504438454245,0.03157853210965792,0.13830562,0.25924783620922576,0.2820328048686065,0.03341203679641088,0.14135881,0.23733153355766287,0.2625512873093688
0.004666385085632403,0.05338495,0.8844552331688839,0.9192735197268705,0.03150734367469946,0.13868296,0.2595445116185615,0.28485793367146545,0.0344368244210879,0.14180173,0.22173143945563875,0.2530374945857072
0.004489617499833305,0.051523585,0.8936102379133293,0.9241827887856182,0.031595089783271156,0.1377361,0.2430875436375114,0.2698148238630438,0.033549791822830834,0.13992141,0.22566566117523457,0.26173756153791317
0.0050786219847699,0.054799203,0.8890547240105034,0.9172091299870146,0.03241719802220663,0.14028178,0.26465078548822,0.28677435583127436,0.03321373090147972,0.1423372,0.23583303555958335,0.28175595758913613
0.004673769154275457,0.052962124,0.8941802784956895,0.9231132409885238,0.03304764876763026,0.14236484,0.2788903940776532,0.29938914837377223,0.034446333845456444,0.144561,0.24302558934650262,0.2842539942428175
0.0046991033013910055,0.05281977,0.8951953837944383,0.9216633559163853,0.030894364540775616,0.13794215,0.24113459676956106,0.2732924040216176,0.03216219755510489,0.13815765,0.23532376334721072,0.2648246102576574
0.0047011267160996795,0.053643826,0.892346368555812,0.9242230896799791,0.029510895411173504,0.13536522,0.23695472920433439,0.2703051639523437,0.031283958504597344,0.13572945,0.2397279840429012,0.2658922936395811
0.00493923609610647,0.05413643,0.8951018419918775,0.9216771941797562,0.0324011060098807,0.14115441,0.24686936951039565,0.2783525524562549,0.03390489021937052,0.14218967,0.2407774618372173,0.2686604947136857
0.004525889894769837,0.051826064,0.8964597893508891,0.9237634502733153,0.0321571317811807,0.14187248,0.23995176102495405,0.2829073018424945,0.03395122910539309,0.14207189,0.23031640511124815,0.25857906463363634
0.00436925858957693,0.051080044,0.8985231105077477,0.9259573821301674,0.03214418329298496,0.13982038,0.25431751716394185,0.28366725202474186,0.03344357510407766,0.14201872,0.23569353643945923,0.2702632849409004
0.0041828112831960125,0.04999497,0.8993377985468319,0.927725100804139,0.034076846515138946,0.14479321,0.2502617941476357,0.27415287143746053,0.035159664849440254,0.14729719,0.21858644574565878,0.257877250058014
0.004896741302218288,0.05342674,0.8965891070078156,0.9210662807285862,0.033683897306521736,0.1446132,0.2656193887733585,0.28165754643845275,0.03403587390979131,0.14456278,0.24588193108980064,0.2790093163026768
0.00448546694436421,0.0515877,0.8977738514406023,0.9249736527554145,0.033609477803111076,0.14524512,0.2460302871365919,0.2693041867158996,0.033605678007006645,0.14146133,0.24319045395876956,0.2819233293619921
0.004412827353614072,0.051026408,0.8962653922299219,0.9247010433223964,0.031538854663570724,0.13987434,0.2493946138611525,0.276377290859197,0.031907690688967705,0.13777886,0.2445579647286091,0.2844643866770866
0.004389134235680103,0.051273063,0.8976660428215943,0.9246892841703613,0.03053044279416402,0.13675934,0.2683006429864058,0.28598658462404575,0.03174326382577419,0.13725764,0.2392126470519428,0.27649799445331763
0.004349835100583732,0.050859,0.9052039789706862,0.9266725019717619,0.03153608118494352,0.13902967,0.25164915166891005,0.2676144430440104,0.03265333858629068,0.13754104,0.23931046886673138,0.2690264490383167
0.004283878641823928,0.05096114,0.8975770072616366,0.9269614736332971,0.032618412747979164,0.1426412,0.2459197615484923,0.27221015233673523,0.03392550970117251,0.14359377,0.23913734075880755,0.26864099045904294
0.004126392518325399,0.049859315,0.9031285543413591,0.9292525464430289,0.0321269848694404,0.14123161,0.26324835936669366,0.2938011679795712,0.034171453366676964,0.14405628,0.23594890765865584,0.26957677718610285
0.0040531057165935636,0.048865948,0.9059015020692649,0.9321102263458171,0.03259889284769694,0.1421197,0.2687050905487326,0.29316715486675093,0.03486482550700506,0.14453728,0.224546781999339,0.26523611697454896
0.004262204980477691,0.050197188,0.9039063306022785,0.9296803389395981,0.030803275605042774,0.13658875,0.26428737304304,0.2843730339203792,0.03382437055309614,0.1417882,0.20636973615626233,0.2470525484815956
0.004307258971190701,0.050450534,0.9026009306912327,0.9284592845388472,0.03230765461921692,0.14129175,0.24394928671595764,0.27376183817256106,0.033284906297922134,0.14285651,0.22755706625466035,0.2707332218739869
0.004414637864101678,0.051008407,0.8996370190413119,0.9276011408893593,0.030161165321866672,0.136733,0.2618139431622906,0.29049258724755117,0.03252196063597997,0.14006227,0.2258819305698704,0.26434760119461015
0.0040652292082086205,0.049707484,0.9031088842904423,0.931054806167948,0.029565551628669102,0.1326776,0.27095189597443214,0.3011920178699559,0.03313427728911241,0.13928375,0.2212791084062564,0.25188554467596685
0.003948751953430474,0.048841257,0.9052059790569081,0.932418878020254,0.030919648086031277,0.13770129,0.26858232293877976,0.2982434951292892,0.033294000352422394,0.14111553,0.2303083825264136,0.26758259376682264
0.004168317012954503,0.049736407,0.9060371481600829,0.9283700678991451,0.0313542274137338,0.13808626,0.24008579878124378,0.2768808100217323,0.03323457638422648,0.14149636,0.23297621293607693,0.2600630588920012
0.004194238785809527,0.050087366,0.9019432843237988,0.9278267327913343,0.032099236423770584,0.14085782,0.23856982266345228,0.27515591092856084,0.03336407492558161,0.14176781,0.2311493595660382,0.26927856315963555
0.004118041989083092,0.049066577,0.9091560809516942,0.9306972521954026,0.03309191266695658,0.14271744,0.252420242475666,0.28343689535154226,0.03497069701552391,0.14417183,0.235771798916148,0.26757629117029563
0.004167971104228248,0.049957674,0.9052576904407618,0.9286451652164066,0.03521957372625669,0.14626567,0.23353350617633126,0.26487218847045807,0.03458068519830704,0.14588512,0.246929989424897,0.28387966365304845
0.004005724874635537,0.049009252,0.909011389436222,0.9336215510831755,0.03305176583429178,0.14366198,0.24461224307595306,0.27587622542444024,0.034504504253466926,0.14454204,0.2330981518972215,0.26479520491723935
0.0038394039923635623,0.04788755,0.9105130878949071,0.9336098135377592,0.03228632609049479,0.13955097,0.2544128126399649,0.27772114481308563,0.033916182816028595,0.14199962,0.2369399121884983,0.2666092846812565
0.0042417920582617325,0.050939947,0.9008479052436233,0.9274055141993719,0.0319009255617857,0.13978943,0.27115191106040715,0.2886263099056426,0.03337538490692774,0.1421994,0.24433395257551505,0.28223098163069454
0.004005255177617073,0.048730355,0.9074076976589227,0.932897302158087,0.033644888550043106,0.14531656,0.25645084814761204,0.27917441931837556,0.03324401564896107,0.1434315,0.2615885934999547,0.3023058743213814
0.00408653369716679,0.04926193,0.910625177261633,0.9332696243284472,0.03263282279173533,0.14191316,0.23871418067198946,0.26608434060104474,0.03199363686144352,0.13947171,0.2664041008965547,0.30362955531240726
0.0038955085522805652,0.048385188,0.9105294214112902,0.9345785666491176,0.030570753539601963,0.13721323,0.2504726555763152,0.2743870299567561,0.03240291588008404,0.13889731,0.24220793194452298,0.2731735517285567
0.004135387270556142,0.049782965,0.9070455385040271,0.9333195408256098,0.03056909206012885,0.13627197,0.24630615527719116,0.26834241597312786,0.03259826824069023,0.13886642,0.22305487262548254,0.2597305938421641
0.004214389967576911,0.050410718,0.9109648842750245,0.9332079194237893,0.03214879582325617,0.14114593,0.25210728520079057,0.27141886945795096,0.03321069975694021,0.14286749,0.23933831023231103,0.28483805893559594
0.004074639349710196,0.04945762,0.9124376838950808,0.9355136064643025,0.0359864899267753,0.1482896,0.24658226084672266,0.2738731184560687,0.036643305172522865,0.14929111,0.24312793024758453,0.28579476044391566
0.004001452878583223,0.048393354,0.9124478717714529,0.9353390202222798,0.03412183249990145,0.1464697,0.23441043745207388,0.267217128194261,0.03494291752576828,0.1467073,0.24724000947011046,0.28230064945156147
0.0037199210880013802,0.047229365,0.9148409149729848,0.9400014149505983,0.03222501960893472,0.14174241,0.23059555925954198,0.26675201186200564,0.033925813933213554,0.14348899,0.23404129348792777,0.27131452656478433
0.0037755441929524145,0.04747151,0.9088263631599055,0.9361085485646718,0.02999875508248806,0.13638426,0.25155229479198454,0.28238626246559306,0.03183571249246597,0.13734227,0.26373611426961063,0.2857549193407702
0.003887250437401235,0.048409224,0.9104870830716827,0.9342745986679478,0.03144514809052149,0.13985,0.2519372641346767,0.2792472716723182,0.03273744384447733,0.14050242,0.2483452474214475,0.2811615012810383
0.0037533859916341803,0.047323223,0.9148000087966509,0.9376317061567377,0.031648428489764534,0.14028633,0.2586915831476509,0.2877533468368938,0.0334804467856884,0.14109974,0.24059234255701267,0.2722636575139177
0.003819396059649686,0.047218144,0.9142147330625626,0.9355760882356976,0.031169921159744263,0.13810532,0.23508649330330797,0.2717655084487565,0.032645612955093384,0.14081043,0.22672428822239224,0.2578092154235397
0.004043279215693474,0.04896757,0.9086910673286055,0.933495741651034,0.03169376651446024,0.13854052,0.25008727335612513,0.2760333663016847,0.03400194396575292,0.14234512,0.23089375439956442,0.25675763306940763
0.003871964659386625,0.047708705,0.9167710963298502,0.9366937348141514,0.030115773901343346,0.13647634,0.2533203095630055,0.28281371531447047,0.031694682935873665,0.13921389,0.24161895688510626,0.27575167193739486
0.003945188519234459,0.048752207,0.911965866136223,0.9347364811042796,0.03207738200823466,0.14005445,0.2497590162331885,0.28453895713804894,0.0334172286093235,0.14203908,0.251666246157973,0.27398569745522156
0.003830570844002068,0.047993314,0.9092426752872161,0.9355057196128579,0.03252682276070118,0.1413992,0.2577535292270715,0.2889959945627349,0.03277625764409701,0.14044762,0.2751987785840779,0.29539196149086894
0.003785114948793004,0.047183033,0.9143250496272332,0.9362137551472299,0.0333574985464414,0.14451249,0.24443134631448793,0.27743303718326234,0.03374145676692327,0.14409502,0.24956452725258949,0.28245268717446
0.0038566807052120566,0.04817528,0.9123106214904362,0.9359724027527795,0.03227902203798294,0.1421891,0.24362263068534454,0.2827761660658439,0.03262181952595711,0.14087856,0.2425180432342796,0.2864636100547043
0.0037725119424673417,0.046542514,0.9121428467698985,0.9354989668428715,0.03271475434303284,0.14265837,0.23333566353064347,0.2738335450986445,0.03319540247321129,0.14369254,0.24095875529028699,0.2792268622222167
0.0035426384420134127,0.046153765,0.9169125246622508,0.9397742337787373,0.031113469352324803,0.1386419,0.240745650907405,0.27715950144367224,0.03279511258006096,0.14126427,0.22941130691030462,0.26533004689493583
0.0037228064223503075,0.047294308,0.9196178717178518,0.9385558529584918,0.03210725821554661,0.14091194,0.24716328743460347,0.2862554539080217,0.03320463870962461,0.14192717,0.24646988763365738,0.27419918855133574
0.0033112330711446702,0.044359967,0.9233212146037825,0.944287427228988,0.0315377451479435,0.13971104,0.25116272795759415,0.29065677225154474,0.03350445876518885,0.14206174,0.24345388573944035,0.26767224718692734
0.003565315700446566,0.04646268,0.9137801187645801,0.9389807384426696,0.031141657382249832,0.13955797,0.2612848937678649,0.2951111267321191,0.033131844053665795,0.14178605,0.24356420978778245,0.2771718156563641
0.0035082557005807757,0.045445498,0.9226491598936636,0.940232861744028,0.031948755184809365,0.13917856,0.247996942453265,0.28533005005609385,0.03362309063474337,0.14154862,0.23410147393813865,0.26162264447028366
0.003563056253672888,0.04629329,0.9219832930115116,0.9392859334283248,0.03054739534854889,0.13649465,0.25506467564297014,0.27740194962364245,0.031858839094638824,0.13685775,0.24343510967271217,0.2729778794999144
0.003435820011266818,0.04485319,0.9220532748150299,0.9424587065313915,0.031849510967731476,0.13956426,0.24743774165712784,0.2712292338101368,0.03258027508854866,0.1384512,0.24698780112123464,0.28114161707759894
0.003403929527848959,0.045252297,0.9237031143553271,0.9420094942220224,0.03173156330982844,0.14077473,0.24318318326063348,0.2731180711378632,0.03250282630324364,0.13956632,0.24869510418896926,0.28419352821845223
0.0033116259534532824,0.044382885,0.9235414740590775,0.9439514049315473,0.030876381943623226,0.13935034,0.23540771710460964,0.27091600988550607,0.03250125547250112,0.1390116,0.24168572531368682,0.27201844661021823
0.003365358318357418,0.044929277,0.9216736358827403,0.9417441480241951,0.031607141718268394,0.1405846,0.2166180545258399,0.24579919345273993,0.03288133442401886,0.14060448,0.22764216961011155,0.2645067529881923
0.003519432444591075,0.045675058,0.919813350839742,0.9418442433650087,0.03220963974793752,0.1403871,0.23371912476847526,0.2552044785719924,0.03378248090545336,0.14266622,0.21860236527778418,0.2620400555092222
0.003315450119165083,0.044523362,0.9220780954896464,0.9448456097586374,0.03426211203138033,0.14587446,0.24527781649887512,0.276759504650272,0.03533551717797915,0.14740449,0.2336045921353822,0.26832102098599836
0.0036742778417343893,0.04686363,0.9200214272349237,0.9393851686693218,0.03350274637341499,0.14283472,0.24377129230546524,0.2626676553195466,0.034964373956123986,0.1462846,0.22140491191337486,0.25684285863330086
0.003237661517535647,0.04395784,0.9262992258318419,0.9452794205554002,0.03126422626276811,0.1389728,0.2492506224946973,0.2735138294814637,0.03316181401411692,0.1420531,0.22594791068310127,0.2626676588480829
0.0033301451864341893,0.044402253,0.9252233155240558,0.9451575381836079,0.030920120577017467,0.1372437,0.2475501458699789,0.26939242876032193,0.03318539013465246,0.14169781,0.2198203509822757,0.2564001083420256
0.0035812269585827985,0.0464346,0.9188993847282413,0.9394199183547493,0.030539037038882572,0.13624431,0.25949975584969603,0.2797057132507253,0.03436705842614174,0.1434262,0.20030360338359868,0.23201645789457834
0.0034893848933279514,0.044920012,0.9214231367233315,0.9412926573466377,0.03276491537690163,0.14154352,0.2555522158004293,0.28351738395190296,0.03522894158959389,0.14675969,0.2117064193421041,0.24749972349159557
0.00353840928679953,0.045424197,0.9254812104456964,0.943368421026106,0.034289768586556114,0.14552492,0.23989563873650913,0.27180902044756294,0.03495554253458977,0.14653091,0.21399586524730707,0.2563296672457606
0.0033958925244708857,0.044745836,0.9291257562978373,0.945703447893114,0.032903747633099556,0.14405678,0.2592502245613714,0.2861326124797567,0.035502451161543526,0.14712027,0.22281696465908926,0.25183154143905995
0.0036079955364887915,0.045720633,0.9235566979159825,0.941035273468394,0.032790674517552056,0.14276905,0.24708785578496692,0.27765819816780873,0.03586425135533015,0.14672036,0.19947582707109926,0.24008599557586763
0.003383187654738625,0.044486493,0.9219380083613804,0.9434741868755608,0.03140764683485031,0.13838957,0.2344266835808814,0.26996330544797803,0.033927399665117264,0.14191034,0.21054518777816367,0.2531953715146453
0.003336072259116918,0.04481754,0.9246468367884298,0.9435877473625993,0.03183958431084951,0.14037581,0.24685842817828232,0.2673914563282646,0.03401772057016691,0.14284867,0.2246907178999109,0.2545407934293351
0.0031849250469046333,0.043614622,0.9259092370904898,0.9461593061003531,0.03093007269004981,0.1373626,0.26943010546171003,0.2834731783752886,0.03448399404684702,0.14276846,0.20885894104661915,0.23804214670387105
0.003315492804783086,0.044186365,0.9250249636288527,0.9454279743881225,0.03180184339483579,0.1397524,0.2564823460162767,0.2837479590048891,0.035161430637041725,0.14595838,0.20781974942919157,0.23691756790671548
0.003277434268966317,0.044603854,0.924931226882934,0.9442231994915948,0.03104555606842041,0.13875149,0.27013537338690385,0.30524331908373287,0.034418960412343345,0.1440798,0.23373259469223898,0.26780213583582224
0.003422513041490068,0.044995997,0.9244964692054695,0.9432436451419655,0.03071911633014679,0.13830689,0.2554853830340564,0.28729869593174345,0.03345580647389094,0.14286032,0.22689612149270832,0.26814376782003063
0.003342352749314159,0.04449019,0.9241317685242111,0.9431582319578972,0.031921795258919396,0.14225914,0.2557208113150411,0.28534548284411204,0.03363406037290891,0.14479224,0.2444147006918612,0.28136873048871774
0.003402067309555908,0.045319777,0.9223446658601073,0.9424611223151574,0.03254719078540802,0.14083862,0.24856178893042338,0.28099561341387397,0.03577066709597906,0.14682202,0.20043089022999142,0.24352639570118248
0.0034265434563470385,0.04461284,0.9274544642340693,0.9441251757106635,0.034214108561476074,0.14564127,0.26779074131526465,0.2919061733804635,0.03650748853882154,0.14837663,0.23036298051412651,0.2690082016501189
0.0033218739942337074,0.044316072,0.9263123834280008,0.9451467224250815,0.030071973179777462,0.13701884,0.24615817637288195,0.2751206261700929,0.03208976238965988,0.14020729,0.2457181533477988,0.28433082181607716
0.003234976204112172,0.04353178,0.92784512712335,0.9454125069877652,0.030829155817627907,0.13799013,0.24390703131594962,0.26956968326533115,0.03157626837491989,0.13872461,0.261196802836114,0.291124065034738
