epoch,train_vae_loss,train_ontarget_loss,train_total_loss,val_vae_loss,val_ontarget_loss,val_total_loss
493,15.117481253611365,94.40830046939466,109.52578138847815,12.890008809103895,93.41199300825105,106.30200181735493
494,15.274189568462724,95.1106520601818,110.38484164221677,13.199912747055738,95.875003938628,109.07491668568375
495,15.455734962402452,94.36758561906002,109.82332068274685,12.98695338918202,98.23859212228228,111.2255455114643
496,15.491776641246695,95.55162459344196,111.04340142133975,13.657962892446944,98.10429525346535,111.76225814591228
497,15.453468412149752,94.24631984951854,109.6997881502934,12.936820086578825,97.0812741113359,110.01809419791473
498,15.130621707317536,95.201468379028,110.3320902489808,12.736056454786613,97.66139996600415,110.39745642079079
499,14.957802368318939,95.62442361836311,110.58222559315294,12.592902658946478,96.1235959252617,108.71649858420817
500,14.907289488065224,95.85200574596921,110.75929549167616,12.603682633585004,95.83544926396628,108.43913189755129
501,14.955644944771269,94.89507530118154,109.85072018842358,12.801545528582672,94.77772392437522,107.57926945295793
502,15.118797465663977,95.06040007834952,110.17919772464363,12.82406251821945,96.2839025219349,109.10796504015433
503,15.023457303742205,95.31475368248817,110.33821076462097,12.76881177304396,96.16267418257942,108.93148595562339
504,15.07288870835306,95.7512366692762,110.82412553233917,12.757954830340486,96.30168849554353,109.05964332588404
505,14.888674266481232,95.47420901860731,110.36288334396457,12.636718440269357,97.28575577509037,109.92247421535976
506,14.892216769908202,94.44753224877043,109.3397490382328,12.659470770536963,96.99108912891933,109.65055989945628
507,14.872026739711949,94.80701239085099,109.67903934936842,12.659559645012244,94.29166526181368,106.9512249068259
508,14.800215894726286,94.81881453163898,109.61903068063614,12.556248815735774,96.11856378570448,108.67481260144027
509,14.985546409002799,94.34105594729007,109.32660239628424,12.861773098618237,95.42420447291681,108.28597757153504
510,15.038966196189577,94.45750019289704,109.49646632911038,12.670253605629082,97.42735138120351,110.09760498683255
511,14.866634846908031,95.55323799044575,110.41987267881466,12.69652607021047,98.0524631355158,110.74898920572628
512,14.847732023513444,94.22592819307742,109.07366035507548,12.62197558958139,97.5012879259224,110.12326351550375
513,14.763892636048952,96.19611271070528,110.96000517762519,12.56819877055154,92.55206180759566,105.12026057814721
514,14.814028297718696,94.62214063030633,109.43616878766606,12.509149452323344,95.90837079763541,108.41752024995871
515,14.791541787312719,93.97846619256808,108.77000816146494,12.562163177034748,97.17060609177184,109.73276926880658
516,14.784122383054472,95.83830761598907,110.62243024636867,12.659201915228545,94.71877952138499,107.37798143661351
517,14.776405947716773,94.34765127556948,109.12405696378927,12.559445072003266,96.99122145373062,109.55066652573385
518,14.77727518281667,94.17748368598338,108.95475878709465,12.611084339654267,97.37754524852458,109.98862958817885
519,14.775722457825387,95.70221748577785,110.47793984742331,12.592098334013526,95.24146688797889,107.83356522199243
520,14.724748383832429,95.69124833376986,110.41599667535823,12.506471138569847,98.57543662514456,111.08190776371443
521,14.714295337801415,96.1723410025281,110.88663635549995,12.691762567776353,95.83702708286198,108.52878965063833
522,14.90771030449086,95.25714065730625,110.16485127883844,12.728241358515042,96.90332287264438,109.63156423115944
523,14.970862069675501,95.81010448055046,110.7809668486221,13.004238499883396,95.53787537576723,108.54211387565066
524,15.058719592020044,97.0552087360905,112.11392819805816,12.747833607232392,96.74125055908253,109.48908416631494
525,14.932267341126932,95.86973033039517,110.80199756190994,12.953553694539995,95.66372861704356,108.61728231158354
526,14.92901023479262,96.12314217935635,111.05215247523137,12.649345338736007,96.1547680600894,108.8041133988254
527,15.088052781093156,95.4037342247579,110.49178711593449,12.90408519232451,96.39902431423913,109.30310950656364
528,15.00626628211527,95.86345403080121,110.86972048403798,12.772724090120686,96.89777487520844,109.67049896532913
529,14.887369563147349,95.59323820276866,110.48060762900916,12.678838200355644,97.98798076726486,110.66681896762051
530,14.944521147472235,96.14155515565459,111.0860764518924,12.744594107101213,96.33031955704732,109.07491366414854
531,14.896059839251647,95.27167705122187,110.16773698130457,12.58195214114972,95.00907040036218,107.59102254151192
532,14.7917282522432,95.39848014530705,110.19020826822431,12.57597455836054,93.2291543290169,105.80512888737744
533,14.71176247219869,95.39723479475443,110.10899717329652,12.63594024202717,95.26626337118856,107.90220361321573
534,14.731181659665745,95.1472109760125,109.8783925689417,12.499146637418377,97.78113723642169,110.28028387384006
535,14.643448093487475,95.1962400714116,109.83968836293754,12.343246715033231,94.69015954980604,107.03340626483927
536,14.54383220910332,94.12032504062572,108.66415692023425,12.396186541656949,96.82374304689402,109.21992958855098
537,14.478317387149053,94.26287524075873,108.7411927166906,12.534113632885377,95.78255123982295,108.31666487270833
538,14.642488915917232,95.49334300270507,110.13583216185677,12.463439258176889,95.55533109094407,108.01877034912093
539,14.583391551856131,96.21747455275829,110.8008660496469,12.346361421044193,95.67165087079144,108.01801229183563
540,14.664931675882267,94.60695681085497,109.27188858543548,12.621640625,95.10644536562394,107.72808599062394
541,14.663407828596263,95.00351241647255,109.66692025174453,12.35912283370744,95.72872277436265,108.0878456080701
542,14.537953838909532,95.7558607099227,110.29381419555564,12.459041137695312,95.43166571828966,107.89070685598499
543,14.594541751107972,94.49409259025654,109.08863450776411,12.341976628090018,95.27373529747486,107.6157119255649
544,14.640748616803696,95.66479789814144,110.30554668404592,12.487520460441932,94.13626212066846,106.62378258111039
545,14.51426590527249,95.00711741970485,109.52138328594951,12.561320090222715,98.8337308223651,111.39505091258783
546,14.542753669288373,95.35503333493165,109.89778683489672,12.209375801655783,93.83227133835035,106.04164714000615
547,14.387837913109479,95.0952764110591,109.48311430219839,12.259472255422109,94.361374873196,106.62084712861811
548,14.707424915142047,95.72470398554121,110.43212879692514,12.420754212336753,96.11765633413512,108.53841054647187
549,14.539107995083443,96.11683112767314,110.65593867925078,12.398493287954757,99.06684354063691,111.46533682859169
550,14.548401284319258,95.48024064211003,110.02864136316143,12.43907372318097,97.22075899612253,109.65983271930351
551,14.558186703951058,95.21137187084922,109.76955876342218,12.458254995773087,94.82225778331996,107.28051277909306
552,14.664707830961325,96.16415510607068,110.82886257836405,12.419653493397272,97.41106101045266,109.8307145038499
553,14.54516064276383,95.46566446074186,110.01082512862433,12.232292626224346,96.30544041732712,108.53773304355147
554,14.834349715893852,96.34635294530786,111.18070272705752,12.57017182762943,94.58385459275846,107.15402642038786
555,14.723811886614673,95.88101711547614,110.6048290902656,12.637333355803987,96.60575384374282,109.2430871995468
556,15.05900236531615,94.18450593957242,109.24350854512231,12.719890255145172,94.44026322126128,107.16015347640645
557,14.848879567811148,95.07485778568383,109.9237374946941,12.710183360541045,94.33293585126205,107.04311921180309
558,14.795633600313135,95.01601587701207,109.81164974415069,12.768193322936101,95.06287470910222,107.83106803203836
559,14.790688632077108,94.10474755288601,108.89543627760234,12.69394536715835,96.22250194261662,108.91644730977495
560,14.698059931576488,94.82640463755338,109.52446467990848,12.619660981591068,95.54103957055277,108.16070055214382
561,14.6442642103728,94.68937066671035,109.3336348634343,12.585980497901119,94.92438900447952,107.51036950238064
562,14.646030954713563,94.75172871117064,109.3977596130075,12.551284571405667,94.85949811133919,107.41078268274487
563,14.663538843048572,95.20940766523144,109.87294625969055,12.58786427967584,95.40635155292459,107.99421583260045
564,14.556425177594585,95.5649449181143,110.12137056053623,12.343127796685518,95.47413520852491,107.81726300521045
565,14.415011535412216,95.63169066866759,110.04670197519404,12.26851757448111,96.54970761922223,108.81822519370333
566,14.498958974553984,95.94205111596874,110.44101020248712,12.286851706433652,95.04012793442206,107.32697964085571
567,15.866064660842227,93.63440297038687,109.50046736376082,13.197790235832557,95.02515722823783,108.2229474640704
568,15.274699589415926,94.98852044874067,110.26322032690173,12.955906645362058,96.47349027161916,109.42939691698123
569,14.941601433587774,95.0697492495037,110.01135036167578,12.710043061669193,95.56892385528927,108.27896691695844
570,14.871556809094603,96.07573437947123,110.94729127989962,12.619237743776235,95.69239701977811,108.31163476355435
571,14.914739619440905,95.50953981000036,110.42427930868209,12.654921000466418,98.70977158874841,111.36469258921483
572,14.805180256736307,96.54059429650952,111.34577451413118,12.623401152197994,99.3779083896938,112.00130954189177
573,14.763175572038667,95.48316838651019,110.2463442861291,12.497476405812733,96.8959272890941,109.39340369490687
574,14.636203593056152,96.10426088248354,110.74046475891392,12.59399896877915,97.46075134794727,110.05475031672641
575,14.695847305809172,95.48658141629804,110.18242882077254,12.494458408640392,97.10846236486024,109.60292077350064
576,14.656292766517236,95.43120891668147,110.08750161071956,12.60566353413596,96.93279041224282,109.5384539463788
577,14.666639068214046,96.99504512603937,111.66168406486725,12.55561256522563,97.3605466797188,109.91615924494442
578,14.609844210895373,95.06536111443003,109.67520558174817,12.469825102393306,96.37005898494512,108.83988408733842
579,14.652318231756452,95.4175649945723,110.06988310840595,12.49848042502332,95.92745448286878,108.4259349078921
580,14.605941919366213,96.63682727141884,111.24276899891083,12.399647818038712,96.28589392985883,108.6855417478975
581,14.5828484829099,95.01238634457319,109.59523499596519,12.487427085762594,97.71344285836372,110.20086994412631
582,14.536262089142614,95.36229768229798,109.89855990739747,12.390632296889576,97.35018432584945,109.740816622739
583,14.6855959732485,96.20670760915496,110.89230342807765,12.388298121210354,94.69711586852068,107.08541398973102
584,14.679023795630009,95.03714151121198,109.7161649773304,12.54450144298041,95.93148439028792,108.47598583326833
585,14.78440609244466,94.96781797283234,109.75222421420209,12.626078327235891,95.65419805005837,108.28027637729427
586,14.65693337828893,94.52302450293699,109.17995811546105,12.443880095980061,95.24175818414218,107.68563828012223
587,14.93622841298718,95.47269102264859,110.40891927569221,13.109564172545475,95.20556454419948,108.31512871674494
588,14.963434049252013,95.50324090687313,110.4666751964349,12.477238086301888,96.68913482204069,109.16637290834258
589,14.959277295009334,95.58422195740776,110.54349901199483,12.75103634962395,97.4148446585603,110.16588100818426
590,14.59074392631184,96.0518299797453,110.64257407998032,12.128893432617188,95.57968693604028,107.70858036865746
591,14.400965238722485,94.66206217020549,109.06302734666534,12.185730517942513,96.49944651569349,108.685177033636
592,14.34783700953954,95.7784672639707,110.1263047557187,12.207818248236357,96.10805054772447,108.31586879596081
593,14.35148592021574,95.67392813230111,110.02541445781868,12.19059129401819,96.94381389857132,109.13440519258955
594,14.274402822538208,95.99278294373585,110.26718623183167,12.192103125728778,97.42350507334345,109.61560819907226
595,14.336869936254862,96.10190854565347,110.43877869996129,12.162750298798974,96.65623428029372,108.81898457909269
596,14.394871849312302,95.56164849020486,109.95652033850475,12.248351586185285,93.55918572087583,105.80753730706111
597,14.424155962912927,95.54226086726136,109.96641653382481,12.196171984316697,95.70828835046535,107.90446033478207
598,14.448158811353839,96.43524850550206,110.88340755519302,12.225495769443796,96.36558376108137,108.59107953052516
599,14.381167445612341,95.22349598216488,109.60466379108283,12.142576120860541,96.82463677748271,108.96721289834328
600,14.435191213911136,95.93929635898658,110.37448766728161,12.397881661030784,96.88765532055865,109.28553698158943
601,14.357011811129503,94.20487704019467,108.56188891049472,12.187735431728079,95.11308454059962,107.30081997232769
602,14.301573452073004,95.33211787331318,109.63369107098711,12.194168528087104,96.50788565521609,108.70205418330316
603,14.53778190735214,94.16055037193813,108.69833234406485,12.796728433637476,96.76019485750408,109.55692329114159
604,14.726343681744847,95.7299010521713,110.45624476698354,12.386643294149371,94.71355557172411,107.10019886587351
605,14.565993710377027,95.95039968246873,110.51639366306487,12.256446706287896,95.89599645813698,108.15244316442487
606,14.456843404843207,95.5408886057774,109.99773187364728,12.29212449714319,98.50438630631625,110.79651080345944
607,14.631617941458872,96.31139174071491,110.94300957190136,12.766563383643307,96.50606602096404,109.27262940460734
608,14.603257499903794,95.31707918966877,109.92033690859625,12.190476083328475,94.15531901396665,106.34579509729512
609,14.470684840417778,95.53317635259933,110.00386109883434,12.318612962409631,97.7461520384144,110.06476500082401
610,17.06386653337294,95.09052155178755,112.15438816125504,22.779081776177705,95.67107354010894,118.45015531628664
611,21.43254531779497,94.35564497847336,115.78819023341295,17.507004449189598,93.1214329784905,110.62843742768011
612,18.67481146336349,93.04154319438146,111.71635451018966,15.855385815065299,94.80335461931985,110.65874043438514
613,17.596624002428907,94.10166331596137,111.6982872293408,14.740401447353078,93.68212158418741,108.42252303154046
614,17.178603703481546,93.53495712733606,110.71356082281093,14.737946139663013,95.05295979368077,109.79090593334378
615,17.59543579839505,95.63281607629993,113.22825182412167,14.243561610890858,95.70965680580257,109.95321841669346
616,16.281695457792733,93.98514271197541,110.26683810504748,13.56700783800723,96.35993883296709,109.92694667097432
617,15.823159385309333,94.90427557303097,110.72743498523677,13.160009893161147,97.38280249536584,110.54281238852698
618,17.243280053894967,94.71277807588447,111.95605814945378,14.892523603296992,96.84644163435684,111.73896523765382
619,17.302755096615478,95.23197902006869,112.53473403740485,14.272579682762943,94.61599082066549,108.88857050342845
620,16.11282955385765,95.14164106514482,111.25447032981705,13.726620711141559,93.86884275897951,107.59546347012108
621,15.817809386701404,94.27196942367137,110.08977881103534,13.343632739622201,93.9755464874714,107.31917922709364
622,15.356508771023899,93.98926073745841,109.3457697038375,12.790839770872202,94.48828285706699,107.27912262793917
623,15.08585117891552,94.22497752160302,109.31082882380448,12.652673203197878,93.99232599234162,106.64499919553953
624,14.850630801687917,93.99431730246997,108.84494827330865,12.507657762214318,94.5225818372715,107.03023959948584
625,14.77292583461875,94.06462114632014,108.83754701697654,12.449361554046176,96.84574432447941,109.29510587852556
626,14.76464411005777,94.77224690820694,109.53689116258676,12.569200002186333,95.83787279124026,108.40707279342661
627,14.857607535937266,95.29178648930942,110.14939401960967,12.617697435065882,96.49745477112182,109.1151522061877
628,14.671408665714909,94.12720348542655,108.79861242705846,12.31617895325618,95.15891805054056,107.47509700379676
629,14.702202131947667,94.55385524333582,109.25605747163968,12.397952981066348,96.57828557317369,108.97623855424004
630,14.603713327614672,94.95251663500306,109.55623003728124,12.463394584086403,94.57671917964277,107.04011376372917
631,14.550531731958628,95.02707267833664,109.57760384840986,12.215795096781717,95.81029409973321,108.02608919651496
632,14.455066003606554,94.75644699030717,109.21151305892697,12.089045774545243,96.64168414745495,108.73072992200018
633,14.469142637943918,93.93262382983777,108.40176687917476,12.316111304439715,94.11489175212645,106.43100305656614
634,14.438132877038107,94.64191436592995,109.08004700385756,12.178671465062383,95.50148254124103,107.68015400630345
635,14.379752100968647,95.61642657496338,109.99617884117984,12.115265940196478,92.666588582438,104.78185452263446
636,15.14174162358417,95.25873882313675,110.40048016205733,12.941937684016441,95.77152871279687,108.71346639681332
637,15.539155544563144,95.0586067490497,110.59776262308522,12.89353420883862,96.08682074564075,108.98035495447937
638,15.005568566326954,96.12787094178302,111.13343966025916,12.706465754722482,96.38464211192193,109.09110786664442
639,14.909044837567315,95.4599573900577,110.36900218329026,12.472135893408932,95.33716804728333,107.80930394069226
640,14.532478023335171,94.11994421634665,108.6524223545717,12.244966977247552,95.15381403307818,107.3987810103257
641,14.670938983356093,95.28073847125513,109.95167746601892,12.497178444933535,96.1549031786224,108.65208162355594
642,14.598252521432045,94.47286107154288,109.07111366898883,12.42137593283582,95.62030054294851,108.04167647578436
643,14.517516618380307,95.43247595547518,109.94999233268341,12.226236472058652,94.01228634001633,106.23852281207499
644,14.401246770725953,95.51749254473737,109.9187394173539,12.312852245729362,97.00141843369958,109.31427067942894
645,15.824577686279351,95.83917669214993,111.66375434967162,15.372265779865321,98.2988152111678,113.67108099103312
646,16.55066329303522,97.65712480056193,114.2077879237723,13.891538404777869,98.57713926670667,112.46867767148451
647,15.701181058287933,96.36684681649167,112.06802793847721,13.450430862654501,97.34429036690791,110.79472122956241
648,15.438981638781055,96.21600598952547,111.6549875530007,13.36233739141208,97.8991389747057,111.26147636611778
649,15.312728443397711,96.28531528988891,111.59804351508275,13.181407607348998,96.02140585963065,109.20281346697963
650,15.263856886820932,96.57210939998701,111.83596632532046,12.964148869300956,96.56897772591837,109.53312659521933
651,14.961156115548647,96.1290059212334,111.09016217686488,12.597617305926423,98.71806648144485,111.31568378737127
652,14.822426337094011,95.2750287731318,110.09745523803082,12.503480425023321,97.86262941543687,110.36610984046017
653,14.812705594502738,95.86283179176716,110.67553741912876,12.581371040913597,94.30567610733114,106.88704714824473
654,14.866480505264501,94.4717937904283,109.33827424592087,12.971628791467467,95.17086922383272,108.14249801530019
655,15.148787626518011,96.43221325918842,111.58100100899554,13.459979821959537,100.19846357314744,113.65844339510693
656,15.16262993213623,97.30567319062554,112.46830337152026,12.859403732072062,97.00936371198904,109.8687674440611
657,15.096403510136891,95.73909363161103,110.8354973581284,12.842742719507928,96.72878474943082,109.57152746893874
658,15.155230522938687,95.61507790859388,110.77030854972853,13.200112332016674,96.87242790797218,110.07254023998885
659,14.982300683841553,94.2638106054544,109.24611149706834,12.519684348035215,97.60254438157283,110.12222872960805
660,14.591187794338955,95.26366285769217,109.85485048149582,12.3166613314045,96.94426684782738,109.2609281792319
661,14.51170423484772,95.2002455829107,109.71195006681936,12.272183519050257,94.609457728257,106.88164124730726
662,14.507933376849484,94.90271179988024,109.41064500499104,12.352198386121152,96.48661812288447,108.8388165090056
663,14.69877780413519,95.16252114788288,109.86129889882174,12.378273743586753,96.06845287071428,108.44672661430106
664,14.548300655344207,94.62614528883282,109.17444591976313,12.288538444860658,99.11650072008445,111.40503916494514
665,14.45346745555726,95.31547182881404,109.76893921946134,12.25662031942339,95.40404134931671,107.6606616687401
666,14.45830788417702,96.23486718917849,110.69317534482518,12.287632200326492,97.35783852271528,109.64547072304177
667,14.392983408185634,95.83835834747929,110.23134192762753,12.259377031468633,94.85579362305776,107.1151706545264
668,14.556439649472441,95.01047905216747,109.56691843695192,12.186623890435518,95.44842123042707,107.63504512086263
669,14.42961538203644,94.42668357070474,108.85629885363413,12.2091137513118,94.42069745141325,106.62981120272505
670,14.372414180169987,93.88184834778576,108.25426253970679,12.019637524049674,96.91155419144528,108.93119171549499
671,14.321034059995004,94.3639307394113,108.68496461081517,12.748081865453008,95.53711964134129,108.28520150679431
672,14.602815064487817,94.3615347017314,108.96434952876614,12.258936029690416,96.28060136583431,108.53953739552473
673,14.373852524030331,94.76148870011846,109.13534118392697,12.170156076915228,95.05529422459344,107.22545030150867
674,14.33068508065915,93.86874876199977,108.19943386487564,12.184089874723064,96.05518051374048,108.23927038846354
675,14.3481365755891,95.3435470532063,109.6916835707189,12.280630474944612,96.43576846268711,108.71639893763174
676,14.681608305839347,93.7519229352616,108.43353128906541,12.667596308010728,94.47699546062363,107.14459176863436
677,14.669149872971806,93.96691723809661,108.63606739250596,12.307307311100747,95.0535180551483,107.36082536624906
678,14.474003132230017,94.08245899473744,108.55646213395123,12.151031904078241,94.69561839004454,106.8466502941228
679,14.743024288393578,94.58573132758913,109.32875547644647,12.654575268190298,94.76741544953066,107.42199071772094
680,14.803679529379815,94.60683074696503,109.41051009811832,12.36852147344333,96.39055409500938,108.75907556845272
681,14.671576684353484,95.18417301704869,109.8557495691143,12.265438879212336,96.47020038897931,108.7356392681916
682,14.571018588250231,95.62465532385131,110.19567389153342,12.699568718298158,96.07114754401177,108.77071626230993
683,14.625358353213452,94.59833374846716,109.22369166571433,12.336200388438666,94.75508353108323,107.09128391952193
684,14.629024512163337,95.47576497656368,110.1047895146676,12.379137345499068,96.22750537026059,108.60664271575966
685,16.94432939850703,95.44044428448274,112.38477360571451,13.45630766455807,96.08756772113394,109.54387538569203
686,16.02757345518876,95.19962953742728,111.22720325298296,13.561095608383862,95.8651332154996,109.42622882388348
687,15.25528145192301,94.85504721734678,110.11032889581313,13.017718770041395,98.08141546707927,111.09913423712068
688,15.108738184989464,96.02923663370501,111.13797511124898,12.742638786657533,96.48889196274773,109.2315307494053
689,14.833828177111515,95.42539084597377,110.25921943801777,12.67736473880597,96.78782151217801,109.46518625098399
690,15.006156916262116,94.61292161666606,109.61907871068969,13.156914791277986,95.61581607728485,108.77273086856279
691,15.510425965353058,94.51686614846938,110.02729203934295,12.931245071638877,95.37246295332315,108.30370802496202
692,15.631558607670698,95.89847243521396,111.53003099141027,12.798986351810285,96.80431857321958,109.60330492502983
693,14.982987640241925,95.04816020526044,110.0311479270258,12.662571875728778,96.30563271068256,108.96820458641133
694,16.51519716856275,94.89123961873567,111.40643643532167,14.385425005101446,96.93850199714191,111.32392700224335
695,15.887189737424288,94.41940348925375,110.30659314157073,13.411249234783115,96.89673711761561,110.30798635239873
696,17.609813529329966,94.99020909951726,112.60002258651532,14.85807793005189,92.62090369116423,107.47898162121612
697,16.47645659610063,95.16273580851664,111.63919277149881,13.998322079786615,96.1831740688308,110.18149614861738
698,15.936978606984137,94.22869133565995,110.16566990336266,13.36310060415695,95.08066821750654,108.44376882166348
699,16.72798876118612,94.1307027543456,110.85869113658202,15.505562826128148,94.2663037906475,109.77186661677564
700,16.688266724826274,94.51159471973476,111.19986136150553,14.016082344624534,94.05705634945107,108.07313869407561
701,15.82715049417386,94.16631750351934,109.9934681678087,13.320571844755714,94.2698626208957,107.59043446565143
702,15.567892118286434,94.62913925858031,110.19703123250802,13.198000388074277,94.93365083675303,108.1316512248273
703,15.384306699751527,95.4918590977746,110.87616591315117,13.06509835769881,93.83633012159153,106.90142847929033
704,15.339985496509039,95.19693902668853,110.53692428801823,13.004685359214669,97.91356924973063,110.9182546089453
705,15.165820589456303,93.19810076699916,108.36392138347544,12.765455704874068,92.9496469224486,105.7151026273227
706,14.938095055193019,94.24214610391478,109.18024101174761,12.77627220039937,94.6621498872734,107.43842208767279
707,14.971955741872645,94.16572730436074,109.13768288590799,12.709544869038597,95.2294540314609,107.93899890049951
708,14.95781574011543,94.17978028917406,109.13759604553044,12.722040095542793,97.42524315141787,110.14728324696067
709,15.72305731506826,95.37964112377706,111.10269845814054,12.857580484418726,97.54529295653813,110.40287344095687
710,14.939514050831393,94.9222669519236,109.86178076634684,12.68063425548041,96.72696749710273,109.40760175258313
711,14.9223708474411,94.66331310496763,109.58568419430787,12.671431556815532,97.48247572782489,110.15390728464045
712,14.760674321817831,95.02190878608677,109.78258321662298,12.503892949801772,95.36824027136403,107.8721332211658
713,14.643942820348796,94.91152148210861,109.55546414377939,12.423300854127799,94.43676136781912,106.86006222194693
714,15.050544393143554,94.12220333587763,109.17274763100325,13.495804607334422,96.76744629997476,110.26325090730919
715,15.439754191988733,94.79955858646693,110.23931302155245,12.896954992493587,95.07203550155171,107.9689904940453
716,15.160237697017967,95.07656191790173,110.23680011684641,12.845880145172575,97.32242194666355,110.16830209183613
717,15.074497200409079,95.34871538607278,110.42321244385076,12.77829199947528,95.33885256703736,108.11714456651266
718,15.074949602607791,94.27378554278313,109.3487351041239,12.792831411788713,98.13706322340295,110.92989463519166
719,14.971422931242099,94.93534730373396,109.90677005834158,12.684118497478428,94.76392642107835,107.44804491855679
720,15.060183230919023,95.30355657889467,110.36373986777231,13.109659760887943,93.15760754697061,106.26726730785852
721,14.981342485639816,93.89969953665161,108.88104191106845,12.644093363747668,94.93872565846155,107.58281902220922
722,14.792364798496799,94.15702551135374,108.94938995272501,12.510589317207906,95.17514696998958,107.68573628719749
723,14.765180958875195,95.31118657687955,110.07636756649283,12.722713531949626,93.93939830721645,106.66211183916607
724,14.77635170208962,95.08953570617611,109.86588744525011,12.48825270923216,95.35717482295266,107.84542753218486
725,14.724274210044097,95.01241316481955,109.73668736647791,12.37216435218925,96.54343717573761,108.91560152792688
726,14.722093404642779,95.9078404750216,110.62993404941601,12.79432079713736,97.10824343752297,109.90256423466033
727,14.934134930814858,95.09432736817871,110.02846250769647,12.634410236415578,95.52556316747365,108.15997340388927
728,14.863704961256728,94.3796759033201,109.24338074436525,12.665249351387594,96.3142226051379,108.97947195652547
729,14.873964379301569,95.06521105142944,109.93917511189035,12.967231928127916,96.899468334637,109.86670026276492
730,15.256593363864608,94.96654089707738,110.22313381741408,13.795672662080223,98.23491563581702,112.03058829789725
731,15.826937725227426,95.37987256646798,111.20681034090697,13.065541791773555,93.81767608390022,106.88321787567378
732,15.193261709184075,95.41988540851888,110.61314678042672,12.849381559001866,97.24653044203399,110.09591200103586
733,14.89472095367935,95.58213485722426,110.47685585503116,12.599708115307253,94.37813222867196,106.97784034397921
734,14.80194710848874,95.62793567487758,110.42988275419341,12.67037251486707,94.28138475495732,106.95175726982437
735,14.716940279602692,95.39657295576082,110.11351298225381,12.477422111852846,92.89464006267839,105.37206217453124
736,14.699618061315356,94.63570332170787,109.33532156375942,12.649478777985074,96.394550337974,109.04402911595905
737,14.582049691736703,95.24019444324584,109.82224419732816,12.528017113529035,94.95436653747072,107.48238365099975
738,14.732617315956706,95.1630819861449,109.89569964118124,12.385142986240671,96.56324868605599,108.94839167229665
739,14.574246914816113,94.60246064767935,109.17670745018285,12.561427648743587,97.14810491160594,109.70953256034954
740,14.911000349493344,94.49115812348568,109.40215840792689,12.422607558520872,93.7901434671773,106.21275102569815
741,15.466877816390507,95.24745323208433,110.71433112574866,12.82713838947353,95.5419189736171,108.3690573630906
742,15.044422408450636,94.68426314141448,109.72868551582674,12.686730820385378,93.55775840733826,106.24448922772362
743,14.908837555362107,94.56951631438967,109.47835393353749,12.56905812733209,96.49505144912271,109.06410957645483
744,14.805054416993864,94.05047878018117,108.85553306945714,12.57703123178055,95.61457409609771,108.19160532787828
745,14.705387086154401,94.1946312517174,108.90001786368153,12.367932475075794,96.56337604223839,108.93130851731416
746,14.559827093811514,95.88829286505207,110.44812014451871,12.25458787604944,95.84474432165561,108.09933219770505
747,14.499066627651056,94.20579379464156,108.70486016767809,12.23834959115555,97.52902456456425,109.76737415571978
748,14.708258943083003,95.62289339368273,110.33115246036319,12.461714860147504,96.82170486526459,109.28341972541212
749,14.597676340719952,94.68754757023018,109.28522370343636,12.37531035921467,96.10996140202614,108.4852717612408
750,14.55489326987803,94.71110566808348,109.26599892745027,12.592940045257112,94.99414409482256,107.58708414007964
751,14.602207976727799,94.62173404611899,109.22394249337637,12.357676929075327,96.13790354355864,108.49558047263396
752,14.635733482508314,94.49943319013512,109.1351663734817,12.758709962759445,94.28551276756225,107.04422273032165
753,14.844276640608966,94.84351474258027,109.68779131430051,12.57899584414354,94.82147639228472,107.40047223642826
754,14.870703050294681,94.10543164610611,108.97613485760364,12.61321016681728,96.29731903854116,108.91052920535842
755,14.691930770162273,95.04008767298716,109.73201832051366,12.699844378571012,96.62508039516095,109.32492477373195
756,14.894351993677233,94.65826222223386,109.55261419054128,12.650210416423741,95.71942156161823,108.36963197804198
757,14.844811571686204,94.34695338889746,109.19176523638657,12.581734792225397,95.31513121964866,107.89686601187407
758,14.980999886593683,95.5459601992777,110.52696012907913,12.8415270722802,95.67905460014862,108.52058167242883
759,15.098505740575323,95.37671021090006,110.47521612795265,12.642601618980294,97.53321321814491,110.1758148371252
760,14.805965407356076,94.90404464926529,109.71000998791888,12.589105434133046,94.8129718566856,107.40207729081868
761,14.778376674018642,94.47174472707819,109.25012124126567,12.570510417881296,97.46172594070329,110.03223635858454
762,15.343350016792298,95.38743321431231,110.73078331405328,13.164587830500816,95.18671643601101,108.35130426651185
763,15.057692309619508,94.7678441195383,109.82553655181823,12.59371025427064,95.81229475180992,108.40600500608058
764,14.8280170963668,95.33000006717934,110.15801745495233,12.79680936443272,97.44138474287368,110.23819410730638
765,14.876218619119927,94.61333405100558,109.48955262519591,12.652076543551772,94.82020422215474,107.47228076570653
766,15.495359758857791,94.93269002848811,110.42804985009376,13.168757688607743,92.73740748118742,105.90616516979513
767,15.144213417589029,94.59252321397665,109.73673634401355,12.950948504547574,96.72454476160996,109.67549326615755
768,15.067128081029542,93.95595185526237,109.02307993483656,12.965063941158466,97.3651755476743,110.33023948883275
769,15.117299095624702,94.67291601517668,109.79021511196031,13.149966266689017,95.56286158898536,108.71282785567439
770,15.581418750659592,94.17266111787882,109.75408007652157,13.016866363980878,95.15933017397016,108.17619653795104
771,15.083788902156877,94.40526374286699,109.48905231821172,12.849228160345731,96.28856170734717,109.13778986769294
