epoch,train_loss,val_loss
777,14.910939633404768,14.332774534702008
778,14.763617583851756,14.290104484205111
779,14.763722864786784,14.27641941190575
780,14.86769337595245,15.298440075450147
781,15.688450938095281,14.645792900523162
782,15.085616427292058,14.15816061501147
783,14.860565232641903,14.319879229461463
784,14.890309067714362,14.269393177256035
785,14.79978949935348,14.959839752027827
786,15.055920918782553,14.392703264014063
787,14.871482401718328,14.273619871239541
788,14.916268063768928,14.17872471841745
789,14.733335200651192,14.253642737019732
790,14.789047401334033,14.30868823965121
791,14.768690584912711,14.244546296050856
792,14.77489734225803,14.344663644704754
793,14.764009678216627,14.383678099757576
794,14.97210711726436,14.345804806332174
795,14.866782002390167,14.353175168563965
796,15.975664642710745,16.157802405289704
797,16.471973014172214,15.03349892523905
798,15.370027984807521,14.84612632341991
799,15.226557847011236,14.321833163996232
800,14.994788346467194,14.340617062793992
801,14.830928016003266,14.191283388979121
802,14.792664492571795,14.310804175271581
803,14.858766654685692,14.212880044568843
804,14.829682799916208,14.430664777902818
805,14.738104766092183,14.214032012544099
806,14.815836922916365,14.351472133328192
807,14.728927226125458,14.26978478499359
808,14.777368456051674,14.367416748950541
809,14.743191184526609,14.352439113195702
810,14.721577632574387,14.363001226275736
811,14.819954384697809,14.249348437469878
812,14.82728459864487,14.429910423283514
813,14.73951557300709,14.393487646725353
814,14.902695436830873,14.3201240478365
815,14.775266863975995,14.375144530195723
816,14.849594125629944,14.32755715842603
817,14.652899226435908,14.234178546620768
818,14.76693165626055,14.2867525396047
819,14.795608595859857,14.25974233675562
820,14.965071040023991,14.544385850025062
821,14.83476384009844,14.261283841565536
822,14.71009105635278,14.870640523488106
823,14.83980116667571,14.386624392133522
824,14.847974348656924,14.503491184580554
825,14.733473106666848,14.251525107024262
826,14.78915126470872,14.278493232891782
827,14.718247274704922,14.319846170320693
828,14.757309694643373,14.215737118682767
829,14.663288210645135,14.476480172196705
830,14.71845546534032,14.28932945820963
831,14.790150258570542,14.217608010011423
832,14.780908014744888,14.2751462961111
833,14.78900161554784,14.514510421235205
834,14.807155298303675,14.388029518574568
835,14.707413167129328,14.266907679600749
836,14.621038611141252,14.257954149758058
837,14.724079014342507,14.340843205390192
838,14.719802790512274,14.29859367996583
839,14.743371775120865,14.32547740712716
840,14.750506728372455,14.3226040858387
841,14.689238828494226,14.316764007888407
842,14.710237309962142,14.488178890917789
843,14.709855967392157,14.250334714387098
844,14.771762113217955,14.332168626167537
845,14.742730152459792,14.298939257179933
846,14.609764758451485,14.359421802405441
847,15.252912818060981,15.141675437254202
848,15.101040894308207,14.929941693917238
849,14.935193709385247,14.233911287188898
850,14.726838752369822,14.278336823243995
851,14.663696496280624,14.20252430637555
852,14.621458312611521,14.216722134231858
853,14.582856482046623,14.299045155623459
854,14.766614348800093,14.272253753078491
855,14.737847799136315,14.269903880736477
856,14.597790371930158,14.366404341004058
857,14.562114593129099,14.454791643823981
858,14.657606972588432,14.213202314712175
859,14.576116359381029,14.294873905358383
860,14.934453785272293,14.469685972803246
861,14.773769755422332,14.408096755896727
862,14.660069105360243,14.309779586650794
863,14.842635072307822,14.431642206416756
864,14.718193704110604,14.276750888153773
865,14.616022938857844,14.221044278012464
866,14.582805520516855,14.292627672293097
867,14.822534707151814,14.577161295924343
868,14.856602953687126,14.427423551301763
869,14.776230979260102,14.393594900668955
870,14.695037088276427,14.309632571371598
871,14.6782416826413,14.396040260460845
872,14.676700318889853,14.283047298970303
873,14.60922774326654,14.570302107832742
874,14.62657403357235,14.351071470097066
875,14.595045671345275,14.217811805682738
876,14.60826907687717,14.261819038179317
877,14.546546008263105,14.298281180718885
878,14.541276456102914,14.28905333154809
879,14.634161697199316,14.324590778291997
880,14.577825536845642,14.26548447982534
881,14.571157224678698,14.346753637559763
882,14.556972013873818,14.3643941343897
883,14.604288529761044,14.394290460472412
884,14.629075938095282,14.363386828394896
885,14.628217475796923,14.279000114615062
886,15.047501462771569,14.499748780652375
887,14.64528340469172,14.431154169909826
888,14.522574817987136,14.255534544467633
889,14.525587581116476,14.32650986517895
890,14.624385833740234,14.319430973116518
891,14.519292671297803,14.398425187540965
892,14.512321990213277,14.320028899261644
893,14.620553230944974,14.290156012034432
894,14.519852956136068,14.66531565982129
895,14.552079518636068,14.240547570823374
896,14.57407401756004,14.331161659047751
897,14.564621908870745,14.362186514250222
898,14.599943726151078,14.420955782683818
899,14.630090110684618,14.538336893278165
900,14.601461000795718,14.44771595224784
901,14.551424911875783,14.40501988368002
902,14.787497883078492,14.43501160308066
903,14.605871624416775,14.513493890309318
904,14.517000398518126,14.44487098350266
905,14.585592886842328,14.359821787886528
906,14.737154572098344,14.719001087562896
907,14.785635952890654,14.236450778930589
908,14.555787324316707,14.306819513357398
909,14.583669968593268,14.427052633766772
910,14.544990916311004,14.301407867563425
911,14.602823879100658,14.434140957850575
912,14.487404995200075,14.38619707073421
913,14.57476912604438,14.356612848544254
914,14.482028546745395,14.342460787641937
915,14.450079562340253,14.312721925484848
916,14.424066976853359,14.384034087965327
917,14.536067486986703,14.463921878162834
918,14.547647716380931,14.455070782707915
919,14.523639810821157,14.349766085870026
920,14.450325808113003,14.397082865936826
921,14.737137792139878,14.419792895402384
922,14.54061006616663,14.469181990344019
923,14.557537366137092,14.43052301518642
924,14.54822971202709,14.40139520116826
925,14.475215252534843,14.424946619653907
926,14.464271159230927,14.498810078022585
927,14.479375820395386,14.917711242638129
928,14.678030032876098,15.12169451893001
929,14.995066904138636,14.4455752034455
930,14.49651437688757,14.379368983838825
931,14.517710052301855,14.486326957763822
932,14.626660118573978,14.619555859856955
933,14.707722006903754,14.342031301207781
934,14.503542633998542,14.407347635013831
935,14.546869640585816,14.349963537047925
936,14.426699047324098,14.33986722650828
937,14.483710644568927,14.434214230160299
938,14.45277146704403,14.408887671365331
939,14.414135638578438,14.46690898615221
940,14.483751198097512,14.500673137573017
941,14.408877245585124,14.408372713120759
942,14.409623963155864,14.343667465106416
943,14.500186114841037,14.499897358521938
944,14.395219331906166,14.355877941585778
945,14.410994287184726,14.444487376980838
946,14.389499132132824,14.37639900786431
947,14.450730712325484,14.59712041328896
948,14.402275400985905,14.337739693831692
949,14.383587024830005,14.406470984165349
950,14.465485344404057,14.412263789050451
951,14.416197760311174,14.352035098867164
952,14.467181471836419,14.387511152753412
953,14.476565212673611,14.359630530590925
954,14.444752690821518,14.772914898241103
955,14.514915805392794,14.451774168867598
956,14.395028046031056,14.539774702332183
957,14.419685231903452,14.544434535069499
958,14.442152169310017,14.377647197518652
959,14.505011367797852,14.474456391755187
960,14.367325606169524,14.400252533429644
961,14.428904752378111,14.433211988464393
962,14.344213608164846,14.392119194091947
963,14.342888043250566,14.519912051389719
964,14.383646760163483,14.414153751512135
965,14.446759904461143,14.469935629560505
966,14.451878842012382,14.410906218070442
967,14.38325786355101,14.492541944443776
968,14.36370652752158,14.609685296559318
969,14.3951320035958,14.520067952724977
970,14.444660280957635,14.640870383166737
971,14.656244682971343,14.586930422632875
972,14.433047862111787,14.48727217432454
973,14.435385828842351,14.539365849621424
974,14.381443937325184,14.420024158776652
975,14.48798346342864,14.515509669535106
976,14.350690017511814,14.446149577776787
977,14.293350784866899,14.455860041454205
978,14.369451970229914,14.433777552045179
979,14.322043896898812,14.544699309417894
980,14.3713961471746,14.592790042375945
981,14.455310355292426,14.45966046831624
982,14.41194551255968,14.843529580626349
983,15.597720374590084,14.535727687414452
984,14.495588415640372,14.355490645091523
985,14.283682316909601,14.415620383769182
986,14.33255874727979,14.597768097582751
987,14.37135400418882,14.5086664273958
988,14.293341601336444,14.488831018239608
989,14.241607392864463,14.5594291145753
990,14.380743069118923,14.474490166298773
991,14.30927843635465,14.458458930456219
992,14.289002161850163,14.44664122895059
993,14.315097083574459,14.65664945834217
994,14.318659638769832,14.520513931076737
995,14.307071982489692,14.408970545133936
996,14.423206150384598,14.635654079994987
997,14.358672756618924,14.519203275460509
998,14.273818319815177,14.381196405033062
999,14.364329721898208,14.526542122315508
1000,14.34765730963813,14.586886237095639
1001,14.253104833909022,14.64060647483228
1002,14.2874680083475,14.483423871952835
1003,14.300045783431441,14.539941334709718
1004,14.3092229584117,14.46946822677697
1005,14.325116183434004,14.697754772263938
1006,14.325151222134814,14.494634215291969
1007,14.254276346277308,14.44137844342203
1008,14.320655700306833,14.461661713568978
1009,14.934455796229987,14.408099448070491
1010,14.384632233042776,14.44038757286566
1011,14.296580858583804,14.578456495074414
1012,14.298540807653357,14.639655629180965
1013,14.42772799362371,14.823998744806929
1014,14.65236154721107,14.37259611474519
1015,14.399557400927131,14.739438357579715
1016,14.479431107603473,14.665941787898577
1017,14.381869728182568,14.536188726878182
1018,14.276168274585112,14.644134898012174
1019,14.266281514108917,14.439168846511606
1020,14.324493850896388,14.622282598873188
1021,14.272898492695372,14.614332722705651
1022,14.238569240805543,14.54072923795593
1023,14.300182271886754,14.519867734067754
1024,14.262244735529393,14.510170806564718
1025,14.275384248333213,14.513832369974407
1026,14.21708002679142,14.535154122617934
1027,14.218832416298948,14.557941886247638
1028,14.277640359195662,14.504107466455892
1029,14.163271251725561,14.603813703232236
1030,14.308875048602069,14.543466237354691
1031,14.18663567437066,14.56269300814987
1032,14.27622275646822,14.607103558398558
1033,14.29391335381402,14.745095988984906
1034,14.24982949009648,14.559258283912804
1035,14.287468338012696,14.514180752320616
1036,14.265678434018735,14.728200170009831
1037,14.187506160029658,14.596700867188705
1038,14.127955924140082,14.671485783213969
1039,14.202677559558257,14.563660628114638
1040,14.207425583733453,14.530351152837754
1041,14.219476148817275,14.622688251097653
1042,14.758722733862607,14.66442844736804
1043,14.200410367235726,14.576329997849273
1044,14.20276171837324,14.581760470033206
1045,14.218711396205572,14.486109023473647
1046,14.088145248978226,14.525251234408737
1047,14.273027879220468,14.471372158420005
1048,14.159553386546948,14.692036011570549
1049,14.307142114050594,14.511881880669003
1050,14.21097913671423,14.631659703663585
1051,14.24385045369466,14.518654825068197
1052,14.237373154251664,14.733495092186054
1053,14.160733757489993,14.832079181988838
1054,14.232474418922706,14.631472945875183
1055,14.281566073570723,14.601764036504521
1056,14.962960495183497,14.97196131146741
1057,14.547651069546923,14.660910209265115
1058,14.241594347541715,14.642804079332299
1059,14.23420331036603,14.61227189192869
1060,14.22907480781461,14.485846545944826
1061,14.207177790889034,14.545095924975179
1062,14.194042445995189,14.713367666895193
1063,14.33731510962969,14.564172122303459
1064,14.155139654654043,14.788518191413479
1065,14.235484370478877,14.713288803147652
1066,14.206066315262406,14.767199902825705
1067,14.16914471755793,14.629790676147536
1068,14.307640753851997,14.626570610408795
1069,14.170854059855143,14.54756526958788
1070,14.274107349066087,14.71289523746554
1071,14.32678429874373,14.971391229553035
1072,14.656903097364637,14.791854058276865
1073,14.407935629950629,14.648311607930339
1074,14.353325638947663,14.542551952552678
1075,14.19467379487591,14.549256538329928
1076,14.18024073942208,14.692468943234067
1077,14.231079007372443,14.525274823875357
1078,14.120262381471234,14.588026306792441
1079,14.149157046094352,14.542533389732178
1080,14.2639153421661,14.621881144933683
1081,14.121925271587607,14.668773747608295
1082,14.07028946817657,14.484292352148076
1083,14.111119126684871,14.614924078440682
1084,14.32724227434323,15.831523295172492
1085,14.724701549388744,14.481757133996906
1086,14.214395800931953,14.64172410347225
1087,14.080685486028225,14.63738032816958
1088,14.091397330201703,14.63153512944122
1089,14.18016655533402,14.726273232518267
1090,14.183082849008066,14.60484461752005
1091,14.141825847861208,14.650580357358017
1092,14.155308014669536,14.647209002749557
1093,14.245801760826582,14.728137722874335
1094,14.114764376039858,14.558349101062472
1095,14.105386677494755,14.806366418630233
1096,14.141748016263232,14.757206685597481
1097,14.334593629248348,14.602441428841669
1098,14.110804437707971,14.704207743339374
1099,14.399587697158625,14.650722101248023
1100,14.158394001148364,14.573262576480326
1101,14.152169013317721,14.496270962808692
1102,14.07000161630136,14.720161527413634
1103,13.999068337899667,14.614273683146736
1104,14.05634560055203,14.661122834513321
1105,14.153124886971932,14.66849445811324
1106,14.012289080207731,14.684262726940835
1107,14.035965208359707,14.714443030289704
1108,14.15278551078137,14.869363247061276
1109,14.158277440954137,14.717467056829793
1110,14.117405050772208,14.638074344209063
1111,14.000601855619454,14.629789923091938
1112,14.050670440108687,14.790526232992992
1113,14.367564646402995,14.613052415230037
1114,14.251391681624048,14.643895915818023
1115,14.530098955130871,14.74542706987874
1116,14.180887151647497,14.600578312812067
1117,14.03594836011345,14.667572567449684
1118,13.99527678784029,14.703919887836888
1119,14.060284932454428,14.565061518617943
1120,14.02596827848458,14.740443498539674
1121,14.205838123368629,14.715473605702499
1122,14.204773490811572,14.669329257896843
1123,14.112771022466966,14.788161845504318
1124,14.053029307612666,14.67583763503793
1125,14.144716048535006,14.879911767487759
1126,14.148975650175117,14.670929614001773
1127,14.031041510311173,14.607867024990602
1128,13.941836604365596,14.631880913745615
1129,13.985011729487667,14.764026997193813
1130,13.963219880469051,14.606768373351711
1131,13.946265246544355,14.859503188889237
1132,14.137629996405707,14.90188367068216
1133,14.045765511783554,14.739067647135014
1134,14.10399646523558,14.815897899818303
1135,13.983122681982723,14.694177005115959
1136,14.090752618106794,14.736759023413402
1137,14.058087242974175,14.67205322943375
1138,14.057863301406671,14.675355077010478
1139,13.996251405315634,14.875318598997291
1140,14.07080635259181,14.731481609779843
1141,14.10950437946084,14.765440237808933
1142,14.21502518830476,14.745715791395165
1143,14.079834238688152,14.708793456579416
1144,13.987664919723699,14.99053936251735
1145,14.023065303284445,14.647123719203039
1146,14.123371689407914,14.696792273077238
1147,13.919755177438995,14.755739300284835
1148,13.967739755135995,14.834769548419668
1149,14.032693622730397,14.906334398706191
1150,13.996525950490692,14.80078140061112
1151,14.002600959495261,14.763360166461434
1152,14.011066479153103,14.870165458363857
1153,14.039198939005534,14.84448215830554
1154,13.949898778656383,15.008004020865062
1155,14.01440827169536,14.823300511656095
1156,13.977205865177108,14.746020647127786
1157,13.947098258689598,14.823564740039183
1158,14.236751038351176,17.54240538910684
1159,14.81427436169283,14.660518356784488
1160,14.137433996318299,14.829850965778745
1161,14.086260402349778,14.787773231162767
1162,13.98685080445843,14.701654094152433
1163,13.997193030369134,14.709329255637675
1164,13.95727683644236,14.766682384192098
1165,13.92678065829807,14.90958763654404
1166,14.077671813964844,14.77348467893324
1167,13.930683505682298,14.694136566030325
1168,13.883060832082489,14.748480653851066
1169,13.910938806887026,14.867365221121222
1170,13.960494891508127,14.956351316100209
1171,14.00034115638262,14.730878148676068
1172,14.761554868721667,15.661984123027597
1173,14.724610684241778,14.7612587836405
1174,14.257359799043632,14.715394723128567
1175,14.223790001574859,14.784615650212302
1176,14.110334379879045,14.665976880289463
1177,13.945688118169338,14.74435660134562
1178,13.952173002266589,14.684478326758656
1179,13.954916513702015,14.77576606086858
1180,13.927239128395364,14.798559886595852
1181,13.946721974125614,14.748496298581122
1182,14.017205170054494,15.074741784765866
1183,13.976008069073712,14.761004439112142
1184,13.873514427373438,14.764251953727445
1185,13.887244660177348,14.695263156031915
1186,13.94555569872444,14.8511966655903
1187,13.980050861688309,14.865926564879656
1188,13.866161793838312,14.908474507411272
1189,13.853210171358086,14.817640282209092
1190,13.925876089967327,14.768381955372117
1191,13.91596395233531,14.719002405410192
1192,13.840735800472306,14.912599124708416
1193,14.274709214104547,14.93120368331542
1194,14.43159959110213,15.280658550133019
1195,14.211502353055977,14.685986979518093
1196,13.982648030033818,14.941416510382528
1197,14.501428236784758,16.05737620970851
1198,14.444223446316188,14.722452793203704
1199,13.93869029386544,14.658230536223781
1200,13.861388590306412,14.80076688546446
1201,13.856856357904128,14.748073081334825
1202,13.930870962731632,15.001198751554307
1203,13.910593725133825,14.765304518363713
1204,13.888192301620672,14.918085059437173
1205,13.935336228358892,14.952444463655729
1206,13.815299319043572,14.802135243965916
1207,13.83100038693275,14.829828562374692
1208,13.863189937450267,14.8778357438141
1209,13.938022340374228,14.967462105489233
1210,14.014041180080838,14.860640208710866
1211,13.881218215565623,14.843662720856146
1212,13.799431553593388,14.852624590789588
1213,13.766179207224905,14.820808142368474
1214,13.933652352698056,14.831077354473512
1215,13.847585075284227,14.84942156293376
1216,13.866284396324629,14.735867292626562
1217,13.825080574883355,14.959026075453762
1218,13.835712988582658,14.915510757700446
1219,13.890350212285549,14.90022666596984
1220,13.941663680841893,14.924341897182005
1221,13.913963098879213,14.981972263154978
1222,13.945535730432582,14.840104213105095
1223,13.898887344642922,14.913199630068968
1224,13.928905854401766,14.781614027076264
1225,13.743338898081838,15.004221667337388
1226,13.849512757195367,14.87531912613621
1227,15.632096486032745,16.512137222996028
1228,15.216574963228203,14.749979686325233
1229,14.434917473498686,14.873858499497562
1230,14.118907113722813,14.660642535652665
1231,14.04000377184079,14.766345636554885
1232,14.058547950085298,14.793903894442089
1233,13.904146769017348,14.730161126788055
1234,13.869784527060427,14.903140671087003
1235,13.850118137877665,14.804550236790803
1236,13.814024028071652,14.81449544672463
1237,13.805284427124777,14.76898212185765
1238,13.80102584509202,14.96023791134909
1239,13.798139181254822,14.99160457848767
1240,13.79126495078758,14.949592190271245
1241,13.850003711088204,15.061732617518844
1242,13.882090227103527,14.831741982518267
1243,13.803845577475466,14.931386619346661
1244,13.783466706452547,14.924599498675827
1245,13.803164107711227,14.861825499396351
1246,13.81654781765408,14.852985944518478
1247,15.15034595536597,16.8139230303379
1248,15.430449426910023,14.832857351991441
1249,14.43361464606391,14.637614396675952
1250,14.168014201411495,14.774421724840714
1251,13.963607449001737,14.807746882500433
1252,13.97241014080283,14.904355594510285
1253,13.845347298516167,14.729287902342545
1254,13.8446795027933,14.78584170003205
1255,13.89811284571518,14.874043393473357
1256,13.837526100064501,15.006704924652269
1257,13.83752426335841,14.915640998666188
1258,13.859604470523788,14.996038739288537
1259,13.881939245153356,14.878856924858304
1260,13.76860344969196,14.897291499990361
1261,13.838602146101586,14.905274284687549
1262,13.776657806208105,14.866113906286147
1263,13.836572355105552,14.99086822189717
1264,13.827816913746021,14.880939895469858
1265,13.823968454054844,14.960296950908004
1266,13.854914380297249,14.900688044308586
1267,13.738896320484303,14.993733278400438
1268,13.81736548623921,14.875491368777954
1269,13.75646359949936,15.008665448423523
1270,13.717807176378038,14.87710880041858
1271,13.764445610988288,14.944938645548175
1272,14.03590636547701,14.948740992701987
1273,13.823549913477015,15.091946356536281
1274,13.78618475360635,14.98693329930526
1275,13.75896954006619,15.355873197335509
1276,13.777667636635863,15.104770215626928
1277,13.766886948950496,15.005133918889285
1278,13.782379275192449,15.118649275048437
1279,13.708624696142879,15.159491320733006
1280,14.245195440598476,14.975701644492693
1281,13.877757053610718,14.9456312684348
1282,13.843514070393127,14.994148908611582
1283,13.744700947514287,15.100036131607611
1284,13.862405028166595,14.97241719250029
1285,14.403177675788784,14.995069104900043
1286,13.941443101859386,15.019772830235965
1287,13.789682308244117,14.958350772845899
1288,13.68316216174467,15.031365010416264
1289,13.745909156328366,15.04402039214316
1290,13.701741856704524,15.01016931927991
1291,13.696758364453729,15.068000807576825
1292,13.818568648821042,14.969422403343808
1293,13.723889270829567,14.956958975488943
1294,13.728011218412423,14.995356019083031
1295,13.720541033332731,14.939475358966543
1296,13.606321857593677,15.065448080882991
1297,13.754269282023111,15.021631653848656
1298,13.760293856962228,14.974386884723454
1299,13.757442304823133,14.887259726315497
1300,13.702872970957815,15.019996732491759
1301,13.726302201070903,14.975767518031164
1302,13.786663790102358,15.273459696313763
1303,13.734518606868791,14.981166418359134
1304,13.590208437413345,15.013645574533227
1305,13.730274742032275,15.188989167445829
1306,13.744419123802656,15.042305571587272
1307,13.78363072430646,15.033465113042682
1308,13.744437469670801,15.075794688277153
1309,13.837343248908903,15.066942463238838
1310,13.714782639491705,15.200159674143807
1311,13.654882817209502,15.021257498174593
1312,13.693583813420048,15.01140009452354
1313,13.700176526293342,15.157186518768555
1314,13.691442353048442,15.102095889280344
1315,13.731938023037381,15.132681863680068
1316,13.669794228636189,15.068001165278233
1317,14.291132338253068,15.072006780964442
1318,13.922515857366868,15.013958657398259
1319,13.77902005278034,15.054631999802398
1320,13.767180751282492,15.079395028266696
1321,13.628265185415009,15.108067450738115
1322,13.942791022783444,15.806113448428343
1323,14.041799790182232,15.064500586329089
1324,13.772728653896003,15.05442490951284
1325,13.697856151910475,15.050675916348174
1326,13.64660969486943,15.027150666544571
1327,13.621010643758892,15.009456232107398
1328,13.632868321736654,15.078270904522189
1329,13.618595580112787,15.01300521370513
1330,13.71846782307566,15.108225479455438
1331,13.567943271589868,15.059200976381767
1332,13.552681468445577,15.217750714047318
1333,13.672681040822724,15.136586023950782
1334,13.657825889116452,15.208088050574009
1335,13.848606679468979,15.183811477199887
1336,13.62549713982476,15.025041357813464
1337,13.602259993847506,15.089362773389304
1338,13.702203906023945,15.15256015935259
1339,13.595738498075509,15.147796009588506
1340,13.662277212260681,15.301444484891897
1341,13.614422871154032,15.119537654737865
1342,13.685937777860666,15.06038718956036
1343,13.55802404144664,15.176112123803545
1344,13.705269599255221,15.134921018022728
1345,13.57444878095462,15.402591467639093
1346,13.657059968548056,15.122172332707192
1347,13.740627966986763,15.190726899718298
1348,13.554857329380365,15.18435437380716
1349,13.645744083545827,15.136918140296066
1350,13.65252498579614,15.25273739475295
1351,13.609080533628111,15.183694038179317
1352,13.57882580227322,15.158508018385401
1353,13.57920788894465,15.198506265271968
1354,14.096202219268422,16.125478491527222
1355,14.268383139151114,15.066037553979026
1356,13.759509296181761,15.151977143708312
1357,13.548772501062464,15.200132620621433
1358,13.590565330599562,15.33245832665624
1359,13.601002226935492,15.139654480771178
1360,13.678153954023196,15.180845247676974
1361,13.715913869127816,15.316902551292124
1362,13.676642043502243,15.151191085448316
1363,13.639016497576678,15.346337969695838
1364,13.585021438127683,15.258744669872474
1365,13.659655921841845,15.140658209751889
1366,13.602417281821921,15.280876540902366
1367,13.661007205350899,15.112464749467438
1368,13.65369585296254,15.378345411843094
1369,13.677511031539352,15.14347458121072
1370,13.999905362541293,18.366554613248717
1371,14.507879652800383,14.994350313331374
1372,14.147907031023944,15.091366936732486
1373,13.82814591254717,15.264325451953848
1374,13.685018289825063,15.21399424680584
1375,14.00612882449303,15.948677698378942
1376,14.130860700725037,15.032068835004916
1377,13.670575940167462,15.099025832216803
1378,13.637927848910108,15.019088114433124
1379,13.587607715747975,15.045178535174323
1380,13.587044859521184,15.09851076101389
1381,13.48932553279547,15.144969245962416
1382,13.780608155992295,15.049771251831432
1383,13.657566023461612,15.286609873221584
1384,13.640626827287086,15.128486176760825
1385,13.53035945892334,15.191413648771254
1386,13.552846390524028,15.198491750125308
1387,13.510770661153911,15.272133584231378
1388,13.44375848652404,15.176009312887974
1389,13.5706625479239,15.199568393714335
1390,13.458267390875168,15.456036294117009
1391,13.530307986412518,15.24091971207371
1392,13.626373149730542,15.225322029165541
1393,13.53451703860436,15.402863188925384
1394,13.726243059134777,15.290403183708214
1395,13.597492957409518,15.21358552587981
1396,13.571248395943348,15.356147479010835
1397,13.624572452498072,15.288995402746183
1398,13.584239564118562,15.280307532092218
1399,13.478590953497239,15.44994219168699
1400,13.699338804645302,15.188008576098376
1401,13.624028599115066,15.181339383934251
1402,13.538740313494648,15.188145312168656
1403,13.590314690860701,15.204100508222162
1404,13.50624316651144,15.24411232893589
1405,13.497237466882776,15.184511913038344
1406,13.962231687851894,15.203983709298852
1407,13.731022432115342,15.228378870103331
1408,13.490499649518801,15.230415716059483
1409,13.492313064763575,15.258486710677245
1410,13.551383034976912,15.238030200089884
1411,13.563268736851068,15.25779856847143
1412,13.56886161521629,15.304086825201939
1413,13.529246417387032,15.893706070501668
1414,13.691596546879522,15.258803652952219
1415,13.645608014236261,15.146740639820134
1416,13.94798614360668,15.105125318994352
1417,13.586004789375965,15.164791608430367
1418,13.541627756754558,15.204014961106184
1419,13.599577588210872,15.290410921354487
1420,13.677796304961781,15.31967880371395
1421,13.613982899983723,15.202961699893487
1422,13.519796088889793,15.394975195101644
1423,13.51218053087776,15.27545154719791
1424,13.423496721997672,15.348756031222287
1425,13.475583961863576,15.349310242489928
1426,13.474348779372226,15.332475213928035
1427,13.508430685820404,15.281093025560514
1428,13.51847843123071,15.31575830213675
1429,13.527331062599465,15.221066342541496
1430,13.462651189168295,15.34745454405797
1431,13.451830845114625,15.410537145521669
1432,13.475317599449628,15.28324514550239
1433,13.469168215622137,15.29728379623159
1434,13.553237241580163,15.58339309457053
1435,13.475282466558763,15.286147346473049
1436,13.500255549395526,15.295232830482968
1437,13.454126374515486,15.329083846867048
1438,13.411180150067365,15.191224481204937
1439,13.40354943452058,15.33692381457
1440,13.4129202571916,15.287949521478351
1441,13.611658006832924,15.363288291069845
1442,13.438816814658082,15.44645386871771
1443,13.512556914341303,15.2727288935083
1444,13.483229799623842,15.302036047717218
1445,13.46836733876923,15.634211300774021
1446,13.530968922744563,15.31608682264155
1447,13.512889129732862,15.269936582175836
1448,13.593779269559883,15.384879148131459
1449,13.642412442336848,15.499570344128335
1450,13.553676859537761,15.38098558711829
1451,13.56048376766252,15.644585338218354
1452,13.47281391473464,15.382350538043164
1453,13.407786009046767,15.256759332919254
1454,13.421433229799623,15.375257074354902
1455,13.36565747908604,15.360826797061758
1456,13.557844388043438,15.339685514192388
1457,13.433173822473597,15.428997889335768
1458,13.440673192342123,15.349472356533871
1459,13.42204230979637,15.350473864000568
1460,13.398190802114982,15.3147822102965
1461,13.42831531100803,15.44147647243455
1462,13.440230809906383,15.405004125991624
1463,13.285309461899745,15.465368064960384
1464,13.408451428825472,15.492772172366594
1465,13.690378499914098,15.682865300493281
1466,13.5272533322558,15.445384529767987
1467,13.41702810216833,15.388781049235378
1468,13.45417923162013,15.421458823823546
1469,13.4213436126709,15.38461051437312
1470,13.437628446979287,15.35176017709458
1471,13.791968602309993,15.306461755468991
1472,13.436134321895647,15.445722199898308
1473,13.573875940581898,15.531770060196253
1474,13.546578894721137,15.200068234367771
1475,13.403061798472462,15.198968603756603
1476,13.32841519014335,15.39178929926068
1477,13.367990194720987,15.452832381420853
1478,13.462082220006872,15.340588898514612
1479,13.420160015718437,15.519649103201148
1480,13.455232290574061,15.37161081680025
1481,13.465243370150342,15.393389372969763
1482,13.326748979827505,15.37884510188541
1483,13.441461777392728,15.461952750731367
1484,13.468848520443764,15.582461677753653
1485,13.32818287037037,15.685908605256689
1486,13.501407237111787,15.552092018574568
1487,13.874576455575449,15.686205120898558
1488,13.853224111486364,15.495566178074153
1489,13.45659686430001,15.35032293283226
1490,13.378600104061174,15.59618186127029
1491,13.36566916571723,15.38282151784079
1492,13.38450240617917,15.378205136411504
1493,13.38088597662655,15.557491182471999
1494,13.454155726491669,15.680216295641193
1495,13.46828082991235,15.425600874357794
1496,13.559374821038894,15.493751973005669
1497,14.011474510475441,15.554660371172067
1498,13.583442678569275,15.334650226760102
1499,13.466906903113848,15.307099085248304
1500,13.34190310019034,15.46981130008121
1501,13.338512335883246,15.483278193347326
1502,13.349351675716447,15.44029780863833
1503,13.40401959831332,15.442846958318071
1504,13.384002132180296,15.414791005985888
1505,13.374219145598236,15.524622489463246
1506,13.301287140080959,15.476490281968113
1507,13.622850446347837,15.665911684501031
1508,13.482106380698122,15.489100499185495
1509,13.323222026118525,15.671317042280759
1510,13.374638343151705,15.394351024968914
1511,13.328893732141566,15.445728525565334
1512,13.388361306838048,15.548665126115727
1513,13.39322902067208,15.371794392928747
1514,13.323006340309426,15.481381434558866
1515,13.327883037520044,15.558649174892041
1516,13.484779310815128,15.388015587045999
1517,13.329734418421616,15.461044283283853
1518,13.401172357724036,15.444895081281809
1519,13.308660332950545,15.448909695982419
1520,13.243658466103636,15.544464167807295
1521,13.273119347183792,15.653424441262867
1522,13.341643448817877,15.606499513676695
1523,13.39982777112796,15.475016232113424
