epoch,train_vae_loss,train_ontarget_loss,train_total_loss,val_vae_loss,val_ontarget_loss,val_total_loss
428,17.71400158913828,8.83078274019066,26.544784496834808,17.170337097037272,9.731417103198558,26.901754200235835
429,17.49116125239692,8.497887599566067,25.98904886685256,17.26480736415953,9.45610870438144,26.720916068540973
430,17.64878894278474,8.923473635190257,26.572262419509478,17.233756218528338,9.141888116372122,26.37564433490046
431,17.6874437240159,8.537728097742471,26.225171840459204,17.129936594013483,9.527211514236704,26.657148108250187
432,17.69887906613202,8.707811494606968,26.406690722237574,17.08720388146999,8.673833307924495,25.76103718939448
433,17.666509900190185,8.813432381050166,26.479942395372788,17.07327669131424,9.366824037933645,26.440100729247884
434,17.752501141220044,8.76584334820384,26.518344400779995,17.86917793878396,9.130266965981562,26.99944490476552
435,17.768964311573157,8.750889968777894,26.519854350360898,17.181242393477316,9.255149890060123,26.436392283537444
436,17.554444095329455,8.627752505510305,26.182196548641816,16.96116589172494,9.547476855950203,26.508642747675143
437,17.661363100826676,8.657205275817777,26.318568386065614,17.096270608187233,9.403511966873236,26.49978257506047
438,17.71385782452386,8.896444996320513,26.610302596996835,16.943828313202623,9.159974820517865,26.103803133720486
439,17.508565005254386,8.653478993461624,26.162043989535185,16.971597936985578,9.296656485961442,26.268254422947017
440,17.52199617408352,8.74217686964413,26.26417314175752,17.14880129305658,9.137461766675825,26.286263059732406
441,17.77727641016724,8.601800857622376,26.379077089561143,19.434126990765524,9.008714192003723,28.442841182769254
442,18.780233172613965,8.466971699272742,27.247204746847366,18.105482407759805,9.359165378422487,27.46464778618229
443,18.006414399141924,8.697400935279797,26.703815292571008,17.946680367120585,9.677234987976655,27.62391535509724
444,17.88251870698101,8.769832159691063,26.652350684326432,17.465071618939877,8.468099227815202,25.93317084675508
445,17.662081629516994,8.590121068322578,26.25220272804252,17.09506519652536,9.271972949328791,26.367038145854156
446,17.532779051687683,8.636463935123778,26.169242899773078,16.828199039434722,9.060937635146601,25.889136674581327
447,17.474243638344262,8.371683513700672,25.84592711682744,16.99309054585034,9.226714602576115,26.219805148426456
448,17.45918216684879,8.77559518767563,26.23477735447858,17.45583831983154,9.472946742612166,26.928785062443705
449,17.551093212916793,8.735860121438067,26.286953287237072,17.510933396137247,9.357821455433601,26.86875485157085
450,17.615655381835413,8.764642294815133,26.38029759643162,17.046991711765592,8.890248784040194,25.937240495805785
451,17.557016918513554,8.582575044398578,26.139591948906837,17.005937858107767,9.036067060350753,26.042004918458524
452,17.493820852788698,8.806488576327267,26.300309323293476,17.229805139709082,9.47054951820696,26.700354657916037
453,17.53650612130937,8.506926928409106,26.04343312090744,17.119330984111517,9.522028453340285,26.6413594374518
454,17.3132962209491,8.74335696975844,26.05665305445304,17.008889241187934,9.287039959570066,26.295929200758003
455,17.440078400083422,8.695787746455101,26.135866253066805,17.284887865217645,9.511619370268319,26.796507235485965
456,17.578142769211485,8.654641396122583,26.232784258974327,17.58251521827322,9.353737249353754,26.936252467626975
457,17.48508399399147,8.780187370603553,26.265271283933714,17.116515786540585,9.34245754426907,26.458973330809652
458,17.589835899819132,8.720055361575385,26.309891188642986,17.13321602472146,9.205316985992065,26.33853301071353
459,17.46103684567434,8.6762523030545,26.137289000221898,17.138153337564408,9.486827338669444,26.62498067623385
460,17.49540870723745,8.752445520038663,26.247854087641514,16.897669790133165,8.7149491980791,25.61261898821227
461,17.491996855086708,8.743992111652636,26.235988800931974,16.92998300425756,9.035006492173618,25.964989496431176
462,17.299066181734826,8.755873150248277,26.054939229133172,17.12060246273588,9.599934215437596,26.720536678173477
463,17.594912219277532,8.796986670524023,26.39189878997312,17.55793033575348,9.05603841260765,26.613968748361124
464,17.55397946274932,8.840823451701834,26.394802735421692,17.095101072650394,9.133873996163693,26.228975068814087
465,17.365566159623484,8.728283674450598,26.09384995896972,17.107956226683786,9.659926893045554,26.767883119729348
466,17.359576618811964,8.393925193796404,25.753501965685288,16.945544420524122,9.009761000608668,25.95530542113279
467,17.339964773621716,8.626007134525052,25.96597165744532,17.102742948675054,9.032964690091536,26.135707638766593
468,17.581984721323813,8.791349235245386,26.37333392994708,17.13899796218382,9.069604709769955,26.20860267195377
469,17.486808719614565,8.802890130798842,26.289698757159364,17.121186086911973,9.363072982056284,26.484259068968257
470,17.349063264084272,8.610772874632566,25.959836021496937,16.985072852712626,9.511483179248414,26.49655603196104
471,17.415921480070484,8.537774085435501,25.953695511894594,17.144635872360983,9.199951637063386,26.34458750942436
472,17.380021899714986,8.663635183747406,26.043657112734877,17.03342034219419,9.375293345530498,26.40871368772469
473,17.43448368248321,8.703911002301968,26.13839450194266,17.07074797995851,9.004888254183621,26.07563623414213
474,17.266051935357424,8.581115106041917,25.847166725804694,17.236785300538678,8.973665363565026,26.210450664103707
475,17.37457788105563,8.703191093860744,26.077769125133976,17.08196805835536,8.988178391976218,26.070146450331578
476,17.301282058830303,8.61129255799434,25.912574694470962,17.012649699503147,9.286127739043003,26.29877743854615
477,17.257701387231627,8.909614346339103,26.16731581120629,16.97367751062299,8.713615524022167,25.68729303464516
478,17.287283706256176,8.608015258823615,25.89529883414347,17.143754260698273,9.193021475889552,26.336775736587825
479,17.348104405377583,8.912271300313373,26.26037568218072,16.992651667788913,9.212767531692517,26.205419199481433
480,17.293426137517375,8.611220640853828,25.904646731394024,16.96442473777101,9.277820268336702,26.242245006107712
481,17.29586381493146,8.65001775941438,25.945881507276596,16.936166375301124,9.607980834252869,26.544147209553998
482,17.22229044792609,8.662698973858685,25.884989355154744,16.95223044940695,9.28428933592877,26.23651978533572
483,17.214928057671614,8.783924635249816,25.998852630647942,17.053196320952388,9.435936481391222,26.489132802343608
484,17.414301022839314,8.668073906398641,26.082374793540243,17.125463514307583,9.647308342641516,26.7727718569491
485,17.2774899514414,8.61188723953028,25.889377082914656,16.924057496946936,9.07871468595956,26.002772182906494
486,17.26766386369417,8.741673817019137,26.009337593888162,17.026891018134368,9.246115196556792,26.27300621469116
487,17.26616254931222,8.78162162641577,26.047784345326317,17.26437756948859,9.310204627396592,26.574582196885185
488,17.2902046195436,8.985997889314637,26.276202399119942,17.216188483881492,9.301842437288142,26.518030921169636
489,17.309766158158116,8.7262477022789,26.0360137514235,16.95206609885238,9.10899249945178,26.061058598304168
490,17.230654701159313,8.73022740550608,25.96088215622488,16.902556327476745,9.196512663942968,26.09906899141971
491,17.30023522085699,8.634090802293462,25.934326106456826,17.037586481719252,9.56632466607924,26.603911147798495
492,17.25263834766253,8.61719566009659,25.869834057643356,16.93498827915886,9.378858397642949,26.313846676801806
493,17.308191199266897,8.744080883073503,26.05227193392869,16.9764404296875,9.233850929962353,26.21029135964985
494,17.21951169650782,8.585700298916448,25.805211859372907,16.8393556647944,9.078294056482317,25.917649721276717
495,17.116202997369143,8.726738466789614,25.842941562206928,16.943914376693822,8.92322765364423,25.86714203033806
496,17.336335626829094,8.773912119380233,26.11024784198528,17.07483818495299,9.640969246330414,26.715807431283405
497,17.35713740407079,8.667944667888749,26.025082047473706,17.423158110592045,9.067453619015701,26.490611729607743
498,17.501046241032476,8.560075723674657,26.06112193345768,17.28949124910081,9.233542505006987,26.5230337541078
499,17.50293025990902,8.866205738870581,26.369135980309654,17.45786999328744,8.9687366858232,26.426606679110638
500,17.214985462119213,8.521719387452524,25.736704868263498,16.85388680239561,9.29632656095088,26.150213363346488
501,17.110801148900137,8.652139141911121,25.762940368979436,17.149708913276232,9.407029922297786,26.556738835574016
502,17.193336617652754,8.707502414099752,25.900838968454835,16.90023405087326,9.41223412528132,26.312468176154578
503,17.133518909973603,8.655079386076196,25.788598488892518,16.94211109496286,9.769935332395061,26.71204642735792
504,17.29672275555479,8.865912873238049,26.162635795045386,17.093542585025762,9.214316225929993,26.307858810955757
505,17.164403729372342,8.82220380488017,25.986607329766212,17.02173282860178,8.913120389901772,25.93485321850355
506,17.069814929369308,8.918748268962357,25.98856294065682,16.98966068374013,9.185931478103862,26.17559216184399
507,17.113290065098933,8.739274161223493,25.852564248496954,16.919419413205134,9.376665091719879,26.29608450492501
508,17.026911401288686,8.954847574852405,25.981759090771117,17.034004031718414,9.314204991358688,26.3482090230771
509,17.163819422420325,8.705459416566027,25.86927878818328,16.896939786139086,9.319507757249287,26.216447543388373
510,16.971186622546032,8.782210036241699,25.753396609716223,16.779796526825148,9.013376918855421,25.79317344568057
511,16.897492902455223,8.76180881343606,25.659301528848893,16.95033659516361,9.441882640401142,26.392219235564752
512,16.87580550215252,8.799888029915719,25.675693589646972,16.854855588467778,9.6134773896672,26.46833297813498
513,16.866840366637465,8.962555169030917,25.829395780737123,16.90463805760255,9.188366849225186,26.093004906827733
514,16.934365357361166,8.852427134120864,25.786792587492883,17.013525756574545,9.340999197118046,26.35452495369259
515,17.004583360808965,8.684304085033448,25.6888873886321,16.897415520547543,9.335954063189185,26.23336958373673
516,16.93804301172974,8.839128332816712,25.777171307693596,16.888536408320228,9.112564954923458,26.001101363243688
517,17.148262138407585,8.938192301179292,26.086454434410168,17.024157767122258,9.908695661110961,26.93285342823322
518,17.069122731493984,8.526379672570904,25.595502356624298,17.077001600245083,9.380981876295808,26.457983476540896
519,17.00678262986554,8.632343025444369,25.639125746290528,17.02070555595055,9.679741809608524,26.700447365559075
520,17.04825721241909,8.73950677681263,25.787764080084404,17.08564219178684,9.179988714609687,26.26563090639653
521,17.058625584118875,8.92506459377228,25.983690169846515,16.95473374033893,9.47350038806441,26.428234128403343
522,17.048284115643106,8.86799522701515,25.91627929294991,16.890509725893335,9.299114580498145,26.189624306391483
523,17.035120474436148,8.818156114074872,25.853276783247086,16.845854798016763,9.245540357811716,26.09139515582848
524,16.91488856799094,8.699924090227848,25.614812852996465,16.877952036561496,9.163627759470094,26.041579796031588
525,16.90884829538556,8.669492819914419,25.57834133790109,16.803654934149993,9.394940389544212,26.198595323694207
526,16.96110041578483,8.70465077106081,25.66575133557744,17.54269291553048,9.182166792937041,26.72485970846752
527,17.201066788880897,8.729387313105532,25.93045403745269,17.087513043487352,9.316968934081032,26.404481977568384
528,17.00790901633832,8.849548332912192,25.857457331650256,16.962785218461423,9.33521022589187,26.297995444353294
529,16.90722948996328,8.750100424524163,25.657330119469286,16.958606662791087,9.136736029895271,26.09534269268636
530,17.36040459210722,8.667503714541365,26.027908374258942,17.16310534589551,9.208159339263588,26.3712646851591
531,17.268914013174697,8.849987156977408,26.118900932810824,16.97205001536988,9.598001874190468,26.57005188956035
532,17.13536218150508,8.829386750549697,25.96474892635693,16.952932484400094,8.92870847906176,25.881640963461855
533,17.000420311767318,8.829417740700784,25.829838105719954,16.915511725546207,9.393453322771162,26.308965048317372
534,16.891402208792307,8.935190628013828,25.826592644694532,16.82760999136359,9.098689856651351,25.92629984801494
535,16.987782886173946,8.747703318643385,25.735486127683714,16.85560134136192,9.41702688606197,26.272628227423887
536,16.96578436521344,8.459176046343723,25.4249603500448,17.054343768820264,9.342150437726028,26.39649420654629
537,17.014559059919907,8.78298402752312,25.797542919555532,16.89392351236282,8.734707144414658,25.628630656777478
538,16.865482996769913,8.758347565706393,25.623830650141514,16.873038183698306,9.108351852078698,25.981390035777007
539,16.90810688668892,8.494368893969721,25.402475633038584,16.822461277310293,9.585771468706373,26.408232746016665
540,17.05113005152597,8.751488454733876,25.802618519414022,16.936228913464433,9.168847768456319,26.10507668192075
541,16.811821654423,8.757133305200508,25.568955007473374,16.886889177930943,9.276720052530182,26.16360923046112
542,16.948078576647074,8.859112019727561,25.807190464751642,16.797123518949913,9.064177911942956,25.86130143089287
543,16.7527562884528,8.795491254491612,25.548247505997537,16.75065753291455,9.405695596178628,26.156353129093176
544,16.903979073511188,8.915315420915812,25.819294396959574,17.108573897237186,9.510986052949772,26.61955995018696
545,16.84353300791717,8.881137917551301,25.724670933501642,16.837752021609845,9.059676720083756,25.8974287416936
546,16.967914430019302,8.575126701350134,25.543041298754858,17.102143183510105,9.22108601886393,26.323229202374034
547,16.892543649622354,8.80383253932165,25.696376003253114,17.060876098894205,9.35316666879137,26.414042767685572
548,16.95375119911513,8.78685961577016,25.740610922008976,16.841775310116102,9.259174255603376,26.100949565719475
549,16.86571366125109,8.825359942733824,25.691073565876625,17.105403075126304,9.616036350732383,26.721439425858684
550,16.798449043036786,8.737485737898885,25.535934726269428,16.78467032128279,9.667020324508421,26.451690645791206
551,16.6957243973547,8.820204006137521,25.515928278654208,16.79511746196216,9.17674399925661,25.971861461218772
552,16.689084812503662,8.701145362069715,25.39023026673868,17.253882201887045,9.860166896698114,27.114049098585156
553,17.254260947338892,8.888600606640997,26.142861483820255,17.396855944484408,9.265747802473683,26.66260374695809
554,17.129499175796425,8.893302832964308,26.02280192973146,16.743526744638316,9.485929309393796,26.229456054032113
555,16.752738682786752,8.711042983264205,25.463781882201232,16.934286374861983,9.409163572436913,26.3434499472989
556,16.731316356924697,8.900690113162078,25.632006351843014,16.717471071688472,9.05763588119813,25.775106952886603
557,16.831782014934706,8.6165818498063,25.44836393072163,16.725842886359075,9.390707919163322,26.116550805522394
558,16.605536981155378,8.577176465436441,25.182713221379288,16.89566438662674,8.98227931800896,25.8779437046357
559,16.787074801495095,8.631567642596748,25.418642688027532,16.877329530246254,9.087446384686631,25.96477591493288
560,16.73691527764258,8.779153069034919,25.516068371673615,16.8205859165886,9.145412365290499,25.965998281879095
561,16.70911148251189,8.694007386371107,25.403118791815295,16.969538229180607,9.480197328779399,26.44973555796
562,16.64726051256971,8.89097810937024,25.53823855809971,16.830950195835285,9.2034184385223,26.034368634357588
563,16.898855440358513,8.7995212926756,25.698376621847366,16.958773954011644,9.434178196211096,26.39295215022274
564,16.782495701044702,8.763037904460589,25.545533698471413,17.33081982630989,9.333842363347939,26.664662189657825
565,16.66955005445409,8.833554981440008,25.503104877369708,16.874352007912876,9.629310210951767,26.503662218864644
566,16.53661474000986,8.889861712496938,25.426476285388617,16.619744637793595,9.558772709523172,26.178517347316763
567,16.664423150392718,8.772140516987157,25.436563735095124,16.770423644104657,9.20641656801334,25.976840212118
568,16.691312342211365,8.801143390860702,25.492455714512996,16.674493957127442,9.097759135100919,25.77225309222836
569,16.611915972710676,8.884521635496506,25.496437620631113,16.601099181736817,9.268348518750456,25.869447700487274
570,16.593139337701174,8.796471819109092,25.389611279977224,16.76187506273421,9.264007910194834,26.025882972929047
571,16.49585790112854,8.841341075031437,25.33719908948369,17.261013186207677,9.512995790290386,26.77400897649806
572,16.824031212449967,8.910294981058419,25.734326263460442,16.826614085816214,9.432662871912896,26.259276957729107
573,16.662355690779282,8.8539226810927,25.51627859297545,16.807401211920336,9.619076116865028,26.426477328785364
574,16.84894942010714,8.661346662715161,25.510296035553992,16.96914228484258,9.469132514594364,26.438274799436947
575,16.676445448896892,8.745929687805145,25.422375056521304,16.882397408658992,9.654306308220097,26.53670371687909
576,16.697755165549847,8.620953353208382,25.31870851179411,16.713205603001203,8.939506560352774,25.652712163353975
577,16.546656437880994,8.764926091329357,25.311582477401945,16.82422691851663,9.428091477882798,26.252318396399424
578,16.560055102054967,8.803472199959074,25.363527484006564,17.082152928223703,9.235430760564329,26.31758368878803
579,16.598708697581724,8.856448487446343,25.455157117444987,16.98160816004751,9.274602701344316,26.25621086139182
580,16.60882308322134,8.792761828164556,25.401584768346396,16.90509268456404,9.221197540680508,26.12629022524455
581,16.62460354133434,8.668667186034652,25.293270654872554,16.855549716336824,9.329760021076662,26.18530973741349
582,16.551268198354705,8.577935323125716,25.129203575600382,16.891668740380755,9.460401278818765,26.352070019199516
583,16.54451139231331,8.779890333188975,25.324401724632402,16.82669662050823,9.306759118331662,26.133455738839892
584,16.55697675993205,8.710659966520032,25.26763680510199,16.852495867384068,9.535040978641677,26.387536846025746
585,16.53370816965706,8.81941278996525,25.353120924447765,16.84975758456571,9.553192735990956,26.402950320556666
586,16.59415917432321,8.7719807010454,25.366139893363144,16.724545203133363,9.524940905949405,26.24948610908277
587,16.432090383122844,8.952698718787012,25.384789175542604,16.86821039432632,9.010128017418328,25.878338411744647
588,16.613794022178855,8.716354831912371,25.330149005591423,16.711000364903974,9.036934294850264,25.74793465975424
589,16.478447876303655,8.73360503132881,25.212052912574105,16.86195226501857,9.427051761294898,26.28900402631347
590,16.695987909936445,8.744975072709533,25.440963107289992,16.7663144881516,9.318941569805274,26.085256057956872
591,16.777107508619498,8.717984522131134,25.495092197757568,16.923726900741936,9.65612171429863,26.57984861504056
592,16.597993603345536,8.680383594889305,25.278377324438555,16.952231952414014,9.375317041452552,26.327548993866564
593,16.463823537223465,8.501726976946669,24.96555065878718,16.866944731685795,9.75958833726308,26.62653306894887
594,16.520264816693043,8.990817581205077,25.51108252554972,16.971918992363157,9.331908079722893,26.303827072086047
595,16.47584321082341,8.710761907600752,25.186605144799202,16.937781585105228,9.433128813103613,26.37091039820884
596,16.570126238104358,8.900736885713552,25.470863137853364,16.888694158713363,9.288407656292215,26.177101815005575
597,16.436937542718066,8.851030651248903,25.287968021241543,16.84819328095724,9.093804993817235,25.941998274774477
598,16.668185725728286,8.801814546854171,25.470000402975952,17.464201181807915,9.628934494637306,27.093135676445225
599,16.755660332028633,8.781309283331414,25.536969772616896,16.979144208691615,9.278646976600676,26.25779118529229
600,16.478373544903558,8.785784471877088,25.264158160995695,16.86695910827506,9.349595420684413,26.216554528959474
601,16.34253753138764,8.863529296463573,25.206066887989433,16.954980364192988,9.273802869268627,26.228783233461616
602,16.447408244796378,8.921987018136287,25.36939519982374,16.74038336874331,9.64473039674878,26.38511376549209
603,16.437423877777395,8.69611747174121,25.13354116033,16.849531610721694,9.602162319642787,26.45169393036448
604,16.36999972916876,8.870228625000012,25.240228192982567,17.040855260681543,9.444989932209781,26.485845192891325
605,16.42019495498968,8.863735208131574,25.283930149875655,16.85680936694911,9.73577167051094,26.592581037460047
606,16.45185469354464,8.870449111239562,25.322303894631734,16.8877245884636,9.36108865267083,26.248813241134428
607,16.394143352937853,8.75142391535031,25.145567277620078,17.081719278012915,9.493643386145013,26.57536266415793
608,16.459428597109877,8.703174316183153,25.162602922413,16.817110964266597,9.288692614838903,26.105803579105498
609,16.50368112153179,8.843610783834054,25.347291870771368,16.949625868868775,9.170488182843641,26.12011405171242
610,16.43284258581818,8.749685010832033,25.182527793565363,16.834920094916857,9.619274079268843,26.454194174185698
611,16.250222994200286,8.713745018660898,24.963967898778723,16.909378737913208,9.087890245579306,25.997268983492514
612,16.342625126322496,8.841625757113242,25.184250842847753,17.229290392465202,9.385213341783183,26.61450373424838
613,16.53750167143434,8.71049602091893,25.24799754969688,16.8413303546783,9.218733259218887,26.06006361389719
614,16.38308289784455,8.68921696661689,25.072299904123124,16.76048144844921,9.326735510933105,26.087216959382314
615,16.36207842239102,8.754741812959566,25.116820242371716,16.901945518477316,9.572677297284791,26.47462281576211
616,16.378053425975935,8.886156358494063,25.264209677807642,16.769639009071366,9.321162547011172,26.09080155608254
617,16.228521389976574,8.865200184547959,25.09372157580344,16.813603991359408,9.263356241946244,26.076960233305652
618,16.221375026886868,8.775839433104977,24.997214657700713,16.85884698708512,8.956733610795682,25.8155805978808
619,16.253481833242272,8.730312122583975,24.98379415203393,16.781560926416958,9.077574474347696,25.85913540076465
620,16.272359065048693,8.758809896046072,25.03116881604619,16.951544816795202,9.511375373116746,26.462920189911944
621,16.28191008572921,8.872411713101604,25.154321864742432,16.860703854285166,9.512644883344958,26.373348737630128
622,16.37252107642727,9.007510001887871,25.380030984663886,17.32843664524642,9.527399692485753,26.85583633773217
623,16.46000916704871,8.714018951937417,25.174028239193966,16.795866809003613,9.435700622368264,26.231567431371875
624,16.315352428636622,8.8053867457839,25.120739118079282,17.15814855930892,9.027296839755028,26.185445399063948
625,16.31228747270754,8.630013276755767,24.94230064727358,16.810691555766528,9.252937758141485,26.063629313908017
626,16.37646202259125,8.850941816424152,25.227403973970894,17.4045265736876,9.53689361695935,26.941420190646955
627,16.57108044394343,8.627174233933482,25.198254911334825,16.96344209789464,9.648574998731199,26.612017096625838
628,16.31115260640397,8.778871945219642,25.09002479479627,16.708001277686698,9.464581369419417,26.172582647106108
629,16.21420665875892,8.721407570685361,24.93561425571912,16.673150660904877,9.261523040283745,25.934673701188625
630,16.07035178361343,8.977948833830535,25.048300625554745,16.657921801287305,9.008524328113783,25.666446129401084
631,16.14618794889951,8.78590820365701,24.932096131744874,16.84732669936513,9.687102463785914,26.534429163151042
632,16.18570617643072,8.749818866287258,24.935524894493568,17.04764408217763,9.732469375554812,26.780113457732444
633,16.106894653581985,8.9032874518175,25.01018214251323,16.730365173209147,9.28025355752623,26.010618730735377
634,16.156907861511296,8.844816662068865,25.001724619318562,16.88687917966659,9.549422888117789,26.436302067784382
635,16.17186500737394,8.804274592005235,24.976139571505726,16.938860090692753,9.344531900285237,26.28339199097799
636,16.240045136577447,8.855437757291329,25.095482927426648,16.782044437253244,9.49305847366691,26.27510291092016
637,16.218622679879044,8.918057853929339,25.136680611204614,16.937729567991333,9.625658238242293,26.563387806233628
638,16.17616323489468,8.731271363854294,24.907434592293008,16.89402937633833,9.404901652586616,26.29893102892495
639,16.188256487585726,8.717202470087232,24.905458963441184,16.848449445638717,9.54804487875729,26.396494324396006
640,16.175976343349117,8.854691061872597,25.03066751657958,16.853679191376973,9.37583614906579,26.229515340442767
641,16.154197880948345,8.905335510928385,25.059533351231746,16.6760325135715,9.460015902211667,26.136048415783165
642,16.228695590396402,8.879547595073934,25.108243003918812,16.832497901017966,8.986365768137272,25.81886366915524
643,16.04491881670037,8.796654249816548,24.841573275681604,16.71559747536637,9.466019795600145,26.181617270966512
644,16.28204007164075,8.812186357529493,25.094226440560522,16.769563074540784,8.99211020917132,25.761673283712106
645,16.12595773842046,8.996001260454348,25.121959101604368,16.560256663941214,9.787843497010527,26.34810016095174
646,15.978003286216548,8.685104441146123,24.663107787170084,16.780297877701752,9.542682482388626,26.322980360090384
647,16.04870341342873,8.696810652399112,24.745514243106495,16.896892278046373,9.36709477208633,26.2639870501327
648,16.077233767330583,8.805910546561968,24.883144235559854,16.98935230590036,9.55219376936479,26.541546075265153
649,16.111216333518076,8.83332234982414,24.94453857029366,16.943013944768804,9.812481554275069,26.755495499043874
650,16.104240687330435,8.732962236835718,24.837203014574122,16.933701051634436,9.546945282784817,26.480646334419248
651,16.125767927588885,8.797221394631077,24.92298907150154,16.723502965759668,9.343567638359625,26.067070604119294
652,15.953238999345295,8.619537887133447,24.572776802610864,16.85243594314608,9.255101127068952,26.10753707021503
653,16.023675622153,8.708443203039288,24.732118596345792,16.798690371135574,9.322609551690599,26.12129992282617
654,16.14536795662147,8.798919254480975,24.944287266378616,16.803392561395878,9.285098125214349,26.08849068661023
655,16.115851759016195,8.881841223921297,24.997693028097366,17.046390247549184,9.40250582098349,26.448896068532676
656,16.18826163926692,8.952748316038148,25.141010018662495,16.877065850529476,9.49265752120567,26.369723371735148
657,16.02321251054541,8.831303685576126,24.854516195969822,16.774836864920704,9.606183194174484,26.38102005909519
658,16.295488780717758,8.82152554388509,25.117014109130075,17.102480249180275,9.49562917263014,26.598109421810413
659,16.234263813636183,9.002883723102427,25.23714732408268,17.1136041351253,9.603899742423232,26.717503877548534
660,16.106633283445433,8.883650322916553,24.990283634884946,17.007023617338064,9.163522405448784,26.170546022786844
661,16.10398136151182,8.835875684881374,24.939857016805668,16.789680627990332,9.224187231833945,26.013867859824277
662,16.106043342353193,8.723969522692467,24.830013066626055,16.896736292052832,9.49153212873762,26.388268420790453
663,16.05676336584878,8.752460544531342,24.809223923269194,16.94858056013283,8.6949727900357,25.64355335016853
664,16.061930518441645,8.931224298814525,24.993154707701134,16.86883048276064,9.202054817869787,26.070885300630426
665,15.948606501310456,8.614175793898877,24.56278234483856,16.815908558618844,9.535123619901158,26.35103217852
666,16.029211913146646,8.8439121408881,24.87312400302703,16.655089939942453,9.307357198154525,25.962447138096977
667,15.927357484545611,8.778093889006705,24.705451466518454,16.79231356961824,9.263341753767047,26.055655323385288
668,16.159632037817985,8.837070020579606,24.996702139017284,16.940463015047847,9.768119706891909,26.708582721939756
669,16.170127492497844,8.895193555436014,25.065321289585846,16.898793647325014,9.24086872733954,26.139662374664553
670,16.060233178501598,8.79918379734571,24.859416998467644,16.954662445525795,9.012065723565463,25.966728169091258
671,15.989525348299441,8.895410408478087,24.88493564683397,16.99050785693673,9.431630959476328,26.42213881641306
672,16.207969019522878,8.715650219714965,24.923619310188908,17.47455134585787,9.672975251424592,27.147526597282464
673,16.447698439815802,8.663533736162135,25.111232320084323,16.853156471660867,9.56303644714838,26.416192918809248
674,16.02883062332006,8.920160965136386,24.948991618100216,16.74888476876171,9.518439468177393,26.267324236939103
675,15.915398044729283,8.848177820745589,24.76357597195706,17.144443618153606,9.330024578786626,26.47446819694023
676,16.033165092509147,8.720429576616846,24.75359476136497,16.81167890070848,9.506044405973771,26.31772330668225
677,15.775606415023885,8.66737346983695,24.442979982300457,16.86703157935459,9.483695500138323,26.35072707949291
678,15.864808837956042,8.812007359408922,24.67681583842025,16.830879162414682,9.503783388229142,26.334662550643824
679,15.850047423269716,8.770939783079127,24.620987412758325,17.053415563938703,9.44271993540384,26.496135499342547
680,15.956060624199282,8.84953797625853,24.8055986443261,17.2569582038569,9.285947713675817,26.54290591753272
681,15.876683724782602,8.925626978294233,24.802310628778553,17.00397355857702,9.454462364752793,26.458435923329816
682,15.751079964101123,8.866355084413247,24.61743527133365,16.956244197085788,9.276588357115486,26.23283255420127
683,15.808663551191552,8.760409578471403,24.569073414368134,16.937660168274057,9.362632792132345,26.300292960406406
684,15.975645369910989,8.788795186492745,24.764440636670603,17.002515511032858,9.195915032400283,26.19843054343314
685,15.892784290375051,8.930405699670795,24.823190016506313,16.909739067518736,9.309825715399342,26.219564782918077
686,15.965754886148828,8.631371652951348,24.597126559045922,16.93132401329547,9.678855024733094,26.610179038028566
687,15.95883029884592,8.798805928374282,24.75763613260316,16.92805529968131,8.959649328109863,25.887704627791177
688,15.868314352577267,8.697033906960428,24.565348209164405,16.854333587581138,9.72153371465282,26.575867302233956
689,15.738367340316854,8.826479937325614,24.56484720407958,16.95129956525194,9.378713613322134,26.330013178574077
690,15.827734952315385,8.975920721994978,24.80365569185214,17.080377288753013,8.78182444476803,25.86220173352104
691,15.713178603978786,8.8945077044172,24.607685968168038,17.038541936772283,9.17950460563241,26.218046542404693
692,15.785465056489901,8.76923027652781,24.554695317471783,16.826568342123092,9.29830236344682,26.12487070556991
693,15.820414274324047,8.922412615724191,24.742826831813538,16.952164970577655,9.460115230043455,26.412280200621108
694,15.676564583568839,8.833702174479793,24.510266859048432,16.838811837631322,9.23564911582793,26.07446095345925
695,15.75211684215746,8.77998208953652,24.53209916060633,17.176348863883497,9.157423969237968,26.333772833121465
696,15.84166925231999,8.77883981221057,24.62050923861619,17.159569554461658,9.452380218256677,26.611949772718337
697,16.090583760383172,9.116384561437295,25.20696848126214,17.03353829557431,9.067333054354897,26.100871349929207
698,15.836470380090057,8.966885650679947,24.803355978488412,16.784917402573775,9.5145631824384,26.299480585012173
699,15.775624772998937,8.861307328666367,24.636932144083268,16.75727677600542,9.576181199874108,26.333457975879526
700,15.799491972274208,8.867594032052532,24.667086193415898,16.910051627639017,9.511876644562067,26.421928272201086
701,15.768568449848335,8.782641198028703,24.55120990258449,17.166398957148353,9.480935839637095,26.647334796785447
702,15.918637111128207,8.783282443376951,24.701919343054996,16.857553943576853,9.336077709675779,26.193631653252634
703,15.699600800312856,8.836927012811152,24.536527840143105,16.83152421383582,9.601750541388094,26.433274755223913
704,15.711993382035855,8.721686926613529,24.433680396371333,16.89624539687751,9.170282136744529,26.066527533622043
705,15.655899800160562,8.926285097779878,24.582185113545016,16.8988543557406,9.15188125527817,26.05073561101877
706,15.733211292459012,8.9636552170159,24.696866508721026,17.00969635597899,9.255554708402325,26.265251064381314
