epoch,train_vae_loss,train_ontarget_loss,train_total_loss,val_vae_loss,val_ontarget_loss,val_total_loss
535,16.695026958419614,10.055098693077237,26.750125820665474,17.29461303124061,10.533973422122603,27.82858645336321
536,16.708168011401074,9.730924305645726,26.439092429287463,17.202269920935997,10.274962140128782,27.477232061064775
537,16.882139716090926,9.760401588168707,26.642541283297252,16.984889250535232,10.467819617540714,27.452708868075945
538,16.84973173945783,9.845994999865043,26.69572673016284,17.04970491849459,10.569700067486393,27.61940498598098
539,16.764075810076243,9.87188822099562,26.635963973079818,17.147883048424355,10.594133337453819,27.742016385878177
540,16.52735522166792,9.845064740998565,26.372419757153615,17.01577964195838,10.530706434842255,27.54648607680064
541,16.58886266501553,9.811702538151023,26.400565494399473,16.98167712871845,10.580970874844114,27.562648003562565
542,16.747701438076525,9.93162432181308,26.67932570124247,16.834960350623497,10.450378982841674,27.285339333465174
543,16.52784842985222,9.83163365138068,26.3594820689006,17.093197895930363,10.660474342128563,27.753672238058925
544,16.385316117987575,9.719488670966173,26.104804863987198,16.878858713003304,10.581968961350183,27.460827674353485
545,16.647800712125846,9.865017107559781,26.512817750494165,17.034787838275616,10.24587241851318,27.280660256788792
546,16.49031430899379,9.77381016503793,26.264124491128577,16.921929579514725,10.483546491727365,27.405476071242088
547,16.593063428028522,9.790247614587994,26.383311076336597,17.17536163330078,10.594181309891813,27.769542943192594
548,16.72252473026873,9.755841177531433,26.47836575795369,17.075407174917366,10.725177122922718,27.800584297840086
549,16.736974656438253,9.7537330362109,26.490707507765435,17.16553130516639,10.332359883822466,27.497891188988856
550,16.791611747282097,9.692126131957032,26.483737807676018,17.17815927358774,10.81578357571669,27.993942849304428
551,16.606133077230798,9.866741951179748,26.47287494705384,16.93264418381911,10.4833456987062,27.415989882525313
552,16.58375714773155,9.723723045667894,26.307480409920935,17.220177577092098,10.572857521322009,27.793035098414105
553,16.590435460102128,9.811881531358658,26.402316835702184,17.29638334421011,10.517909774452741,27.814293118662853
554,16.402049494364174,9.805446583429113,26.207495852550828,17.166980743408203,10.694729932175331,27.86171067558353
555,16.665175582701902,9.773999876304675,26.43917552534356,17.0957094339224,10.595087091830683,27.690796525753083
556,16.60635747335043,9.905431331167927,26.511788830125187,16.845248295710636,10.611642625634808,27.45689092134544
557,16.45649781744164,9.840944524941664,26.297442332807794,17.261407705453728,10.469331133797654,27.730738839251384
558,16.407468313194183,9.754086207286424,26.161554543368787,17.097249838022087,10.760160485650022,27.85741032367211
559,16.56016915562641,9.8197852393722,26.379954583960842,16.95900198129507,10.65298154844528,27.61198352974035
560,16.543596492905216,9.685138057086489,26.228734395590173,17.060764459463265,10.108684295916317,27.169448755379587
561,16.434751836937593,9.769317613116575,26.204069280049886,16.92343022273137,10.334202416018444,27.257632638749815
562,16.425014523425734,9.811853504269985,26.236868028755648,17.193081929133488,10.58460085065565,27.777682779789135
563,16.456248713114174,9.80067264809594,26.256921166109752,17.21957280085637,10.645429825949945,27.86500262680631
564,16.60278629165098,9.878883338843734,26.4816697453878,17.032721592829777,10.466630649992796,27.499352242822575
565,16.435174156097045,9.841720981692692,26.276895104833397,17.056713544405422,10.474973586806492,27.53168713121191
566,16.44355450365917,9.662179616311523,26.105733995552523,17.051410675048828,10.591820854857461,27.643231529906288
567,16.508101902237858,9.893094156104581,26.401195921380836,16.8353999211238,10.221797290726085,27.057197211849886
568,16.350030113128295,9.830965985779901,26.180996079042732,17.281110029954178,10.381182564043513,27.662292593997694
569,16.616044892460465,9.608074808604545,26.224119917168675,17.156578210683968,10.73363788413084,27.890216094814807
570,16.341675282673663,9.9011013872221,26.24277630541698,16.983671775230995,10.219827258981015,27.20349903421201
571,16.187669538015342,9.851829748280732,26.039499158744352,17.258855672983024,10.48777978589962,27.746635458882643
572,16.39381228527391,9.804953472229347,26.198765986798758,17.097580983088566,10.61125559091902,27.708836574007588
573,16.348309032026545,9.945748166644364,26.294057087725903,17.081836700439453,10.649476215207049,27.7313129156465
574,16.45346359804452,9.658068265947357,26.111531820641943,17.270854949951172,10.530192552426886,27.80104750237806
575,16.308605405508754,9.827076454583992,26.13568196124341,17.006060380202072,10.53906489851363,27.54512527871571
576,16.23130838784827,9.838321148632557,26.069629494540663,17.091741708608772,10.57261008888102,27.664351797489797
577,16.327761914356646,9.687142566628015,26.01490427040192,17.169921875,10.549089330588979,27.719011205588977
578,16.235962061135165,9.78740564237912,26.023367566947478,17.197605719933144,10.311708530860662,27.509314250793807
579,16.238137596773814,9.795609428715744,26.033747146790287,17.001311668982872,10.603570249881217,27.60488191886409
580,16.345919101209525,9.840706260522122,26.186625211784637,16.840705137986404,10.34344010055162,27.184145238538022
581,16.304720186899942,9.693478097491834,25.9981982863093,17.314537195058968,10.43351290618327,27.74805010124224
582,16.367646072571535,9.69099047502309,26.058636768754706,17.275830782376804,10.238596036330058,27.51442681870686
583,16.43449861457549,9.718412608401291,26.152911156344125,17.308104588435246,10.521717856306743,27.829822444741986
584,16.416456291474493,9.901137553165801,26.317593567629896,17.36659211378831,10.450400995284562,27.816993109072875
585,16.363237532650132,9.631371397149541,25.994609124976467,17.10601307795598,10.306882789522133,27.412895867478117
586,16.211206716514496,9.844597466474017,26.05580400214138,17.12094028179462,10.541770278327395,27.66271056012202
587,16.26573309840926,9.811614151518715,26.07734735328031,16.98251826946552,10.768689826694459,27.75120809615998
588,16.13272057958396,9.825147627181144,25.957868240540286,16.982210012582634,10.258617754364726,27.240827766947362
589,16.116309696794993,9.762511190225993,25.878821021390248,17.297761770395134,10.649391376622255,27.94715314701739
590,16.35080014883754,9.80653943637913,26.157339587843563,16.978867457463192,10.400593480348185,27.379460937811377
591,16.28526559852692,9.830118592015523,26.115384094973646,17.285254845252403,10.4803014242237,27.765556269476104
592,16.405977658191357,9.869623437022382,26.275601159520896,17.07684898376465,10.556589713561452,27.6334386973261
593,16.277334888871895,9.77361860587391,26.050953251482493,17.208766643817608,10.42808217242333,27.63684881624094
594,16.31883412556476,9.816094957137954,26.13492902273155,17.185354086068962,10.655305284351591,27.84065937042055
595,16.25697584037321,9.76662941360492,26.023605162838855,17.529693310077374,10.726343604555636,28.256036914633004
596,16.219778736528145,9.733538567657567,25.953317371046687,17.319032669067383,10.712859918715477,28.031892587782856
597,16.30837792086314,9.802175463184895,26.110553199124624,17.12501936692458,10.621547741830224,27.746567108754803
598,16.165407369222986,9.803091158073771,25.968498873423382,16.98219137925368,10.262733879416421,27.2449252586701
599,16.15833872599774,9.787305518311886,25.9456442223974,17.09117009089543,10.52697278314985,27.618142874045287
600,16.25601203642696,9.714811436410942,25.970823724585845,16.996104900653545,10.322688443101823,27.31879334375537
601,16.290428400614175,9.830419600099463,26.120847991575676,17.188331604003906,10.556152085566294,27.744483689570206
602,16.11707590861493,9.869586584625276,25.986662494705385,17.229500257051907,10.363017218103248,27.592517475155155
603,16.19989043086408,9.795818395202119,25.995708787297627,17.134009728064903,10.779427794136543,27.91343752220145
604,16.200175862139965,9.89691865584058,26.0970945059535,17.17862584040715,10.618283245844697,27.796909086251848
605,16.163420270437218,9.780931096540426,25.944351453666226,17.183521270751953,10.6918056687908,27.87532693954275
606,16.16577692606363,9.92515174121355,26.09092863151826,17.493097598736103,10.263932946779441,27.757030545515548
607,16.170830342855798,9.844020391738841,26.01485051534262,17.320278754601112,10.46671954240203,27.786998297003148
608,16.35261065012001,9.816748218019674,26.169358880835844,17.16173377403846,10.443958512684922,27.605692286723386
609,16.183914074265815,9.861314861278238,26.04522881565324,17.077278283926155,10.439766846752462,27.517045130678618
610,16.174867230151072,9.686395960488865,25.861263045345446,17.115146930401142,10.73932062036108,27.85446755076222
611,16.126273502211973,9.839452665981346,25.96572625953031,17.120994567871094,10.308090440682802,27.42908500855389
612,16.167497676251884,9.885096858540594,26.052594508894956,17.181708115797775,10.55842491476806,27.740133030565836
613,16.14350512401167,9.770878474161059,25.914383633165475,17.67396662785457,10.359416690391182,28.033383318245754
614,16.273619906873588,9.712420757423159,25.98604089208396,17.113094916710487,10.54975556752382,27.662850484234305
615,16.209030004294522,9.805059126287873,26.014089120152484,17.374749110295223,10.503262687216688,27.878011797511913
616,16.026096389954347,9.854885947018236,25.880982107139495,17.25041697575496,10.668148872621,27.91856584837596
617,15.982858827889684,9.796818898796431,25.7796778667404,17.112487646249626,10.734818915269976,27.847306561519602
618,16.076136246646744,9.76717994352709,25.843316062099962,17.280323615440956,10.529078907015373,27.809402522456327
619,16.02621651155403,9.628176340272967,25.654392839914344,17.226322467510517,10.67779287460516,27.904115342115674
620,16.159537441759223,9.798121147259645,25.95765873552805,16.927833557128906,10.532222866347105,27.46005642347601
621,16.096886618740587,9.684445953133602,25.781332507765438,17.176200573260967,10.435273304994553,27.61147387825552
622,15.949988859245575,9.869844253909578,25.81983304310994,17.37228378882775,10.776481423907624,28.14876521273537
623,15.925448865775602,9.811049409458583,25.736498361610504,17.28594501201923,10.374576266715321,27.660521278734556
624,15.973901330419334,9.827090564074357,25.800992005129896,17.31651804997371,10.552014163747375,27.86853221372109
625,16.059039306640624,9.699091222589773,25.75813047110316,17.540567838228664,10.351224702008611,27.891792540237272
626,16.211476925769485,9.784279390205546,25.995756218232305,17.293776145348183,10.584451403256699,27.87822754860488
627,16.048564423710467,9.891664259995354,25.940228565629706,17.033108931321365,10.80909052623031,27.842199457551676
628,16.083467304275697,9.848458362369769,25.93192557828972,17.233287664560173,10.594733201650808,27.828020866210977
629,15.964333996140812,9.746243400624818,25.710577466114458,17.445312646719124,10.713366290294594,28.158678937013715
630,16.058291000917734,9.66171901711616,25.720010045063066,17.430179009070763,10.557994508555279,27.98817351762604
631,16.1546242219856,9.748344201270553,25.902968294074736,17.26211767930251,10.805267766842949,28.06738544614546
632,15.97985255229904,9.965562250566759,25.945414641966302,17.27536216148963,10.513340965489782,27.78870312697941
633,15.94751233939665,9.781847101726244,25.72935945441924,17.278150265033428,10.39967577267808,27.67782603771151
634,15.836020522519767,9.883942554777105,25.719963202419052,17.092956983126125,10.387873215381502,27.48083019850763
635,15.887536253412085,9.761027231952038,25.648563614810804,17.282158044668343,10.716254568402565,27.998412613070908
636,15.92025095008942,9.848833892593644,25.76908481092338,17.208730697631836,10.49509902056317,27.703829718195006
637,15.881556021449077,9.62128908716941,25.502845194253577,17.208907934335564,10.585093103250545,27.794001037586103
638,15.822186904355704,9.907237654547112,25.729424460537462,17.158381095299355,10.693223462489025,27.851604557788384
639,15.912680347856268,9.792257945367908,25.704938258894956,17.171910506028397,10.535210146260757,27.707120652289145
640,15.975819010906909,9.775530955065976,25.751349906461783,17.16477291400616,10.674018999546458,27.83879191355262
641,15.816831290003766,9.790810476767108,25.607641969244163,17.236799240112305,10.585064292923606,27.821863533035906
642,15.814703883894955,9.642204805246147,25.45690888554217,17.515793580275314,10.70593864965136,28.22173222992668
643,15.902904501306006,9.849931023429722,25.75283548745764,17.551987574650692,10.566227872681218,28.118215447331906
644,15.872590324677617,9.844742056845037,25.717332587184675,17.340699415940506,10.52818107459146,27.868880490531964
645,15.880533609045557,9.849297434576078,25.729830969385354,17.36603986299955,10.433646117187863,27.79968598018741
646,15.74264335172722,9.72889194632602,25.471535335678652,17.299747467041016,10.362137862603051,27.66188532964407
647,15.796750135306853,9.836604273279873,25.633354315700302,17.379221109243538,10.509641785423657,27.88886289466719
648,16.063719048557513,9.804506139594757,25.868225171192584,17.531462155855618,10.154513426003128,27.68597558185875
649,15.92546736016331,9.731989868313226,25.65745739304876,17.472188069270207,10.392675826866187,27.86486389613639
650,16.018675617999342,9.816742299267005,25.835417671663215,17.340915826650765,10.609807045781595,27.95072287243236
651,15.856678054993411,9.78743113796601,25.64410915144955,17.282909246591423,10.449704039188033,27.73261328577945
652,15.742336411073984,9.845706151128452,25.588042698136295,17.38330239516038,10.654909879938963,28.03821227509934
653,15.894432343632342,9.839945506383943,25.73437808852598,17.26381199176495,11.028260943358191,28.29207293512314
654,15.731269560664533,9.811464628129746,25.542734095561936,17.482381673959587,10.183149539722661,27.66553121368225
655,15.7928027784968,9.768012508099037,25.560815282614833,17.466427436241737,10.419899179642945,27.88632661588468
656,15.78095107480704,9.705187313278175,25.486138327724962,17.29771188589243,10.38489476290556,27.68260664879799
657,15.76758603015578,9.684246289953645,25.45183230480516,17.28750360929049,10.578624885377254,27.86612849466774
658,15.818077730845255,9.876506854636439,25.694584563841303,17.64026876596304,10.353488162294411,27.993756928257458
659,15.744478892131024,9.700796576478089,25.44527536415192,17.335911090557392,10.495122488495428,27.831033579052818
660,15.911816663627166,9.89157588886854,25.803392892860504,17.564548785869892,10.696156492735666,28.260705278605556
661,15.841536299004613,9.695536903166703,25.53707304805158,17.277000427246094,10.365781999421275,27.64278242666737
662,15.810742077195501,9.637894900112434,25.44863678346197,17.576075333815353,10.299729739816456,27.875805073631803
663,16.03349988087114,9.785648366723034,25.81914841985128,17.37895026573768,10.414920079548573,27.793870345286255
664,15.730258509624436,9.718894929917612,25.449153449736446,17.398656991811897,10.715536257632255,28.114193249444153
665,15.682689767860504,9.663299648773243,25.34598940194371,17.06848452641414,10.69285565172738,27.76134017814152
666,15.691587664133095,9.769033973325648,25.46062166145049,17.107764904315655,10.609730567953667,27.71749547226932
667,15.847971720867847,9.784859951695251,25.63283139883754,17.2569276369535,10.255970839485116,27.512898476438618
668,15.74008410350386,9.564423657633782,25.30450799781156,17.557509642380936,10.317004192661852,27.874513835042784
669,15.74917084107916,9.763286828509067,25.512457863681288,17.3556269132174,10.250294147130187,27.60592106034759
670,15.66723746793816,9.773313014020225,25.44055050769484,17.445265256441555,10.637912330601582,28.083177587043135
671,15.521702924981176,9.632922353661078,25.154625214726092,17.41175416799692,10.4374844063571,27.849238574354015
672,15.652983810240963,9.738159371631117,25.391143284073795,17.382962740384617,10.660010951956801,28.042973692341416
673,15.622380635824548,9.702392320976267,25.32477269919522,17.473973787747898,10.473279454491903,27.947253242239803
674,15.688332578360317,9.692746549394155,25.381079175098833,17.504605219914364,10.27880565628706,27.783410876201422
675,15.719846537027014,9.731282597995051,25.451128856245294,17.531184856708233,10.102220229535183,27.63340508624342
676,15.457583912309394,9.717177100082855,25.174761153990964,17.397514783419094,10.354459613699655,27.75197439711875
677,15.599232170380741,9.827903791515489,25.42713593632342,17.40290817847619,10.76401503324834,28.166923211724527
678,15.674384280285203,9.828798077870802,25.50318213773061,17.58672156700721,10.890300386107924,28.47702195311514
679,15.786343604398061,9.762597879550743,25.54894137095256,17.45020602299617,10.291078838648946,27.741284861645113
680,15.720091376247176,9.878389238735467,25.59848059229104,17.69662226163424,10.367383693573696,28.064005955207936
681,15.599586211055158,9.846939731745026,25.446525923028048,17.570981832650993,10.658468692952717,28.229450525603703
682,15.640683645225433,9.830408570513354,25.471092279273343,17.509380780733547,10.496074804874802,28.00545558560835
683,15.625469051498964,9.847280681291629,25.472749641142695,17.389900647676907,10.61123695411726,28.001137601794166
684,15.545479537780027,9.89582737112897,25.441307049487012,17.61094548152043,10.462060464948793,28.073005946469227
685,15.602377245799605,9.71370112637253,25.316078498564572,17.401098838219276,10.545432621680247,27.94653145989952
686,15.600601380129895,9.869485010608898,25.470086669921876,17.55041944063627,10.346198367078784,27.89661780771505
687,15.626151946653803,9.656478197048761,25.282629982821913,17.712394274198093,9.93406914895853,27.64646342315662
688,15.688637129082737,9.760353381170232,25.448990640295555,17.562829971313477,10.379321413631525,27.942151384945
689,15.598846509083208,9.834258810544425,25.433105321677335,17.470557579627403,10.384460569773871,27.85501814940128
690,15.588433359904462,9.70287493621875,25.291308152532004,17.280297646155724,10.465629995378503,27.74592764153423
691,15.511204731033509,9.816729148872247,25.327933952607303,17.365714146540714,10.469610085165046,27.835324231705762
692,15.474383618458209,9.78847362267324,25.262857239504896,17.56505452669584,10.645259416285418,28.210313942981255
693,15.593804711031627,9.756251754510147,25.350056402367283,17.615644748394306,10.257793626035628,27.873438374429934
694,15.629969953054404,9.80407044213478,25.434040336149284,17.49629446176382,10.519899735536207,28.01619419730003
695,15.689214646672628,9.758519297188775,25.44773368375847,17.906203049879807,10.447940275702054,28.354143325581862
696,15.571996923239835,9.749053431658595,25.321050216490963,17.552581493671124,10.50431592463078,28.056897418301904
697,15.574827263154178,9.686001372664505,25.260828519154742,17.789769392747147,10.216976951698687,28.00674634444583
698,15.64968805887613,9.665933907390244,25.315621837937687,17.41793603163499,10.567909610617749,27.985845642252738
699,15.377782357457173,9.607953456853014,24.985735863375375,17.568006368783806,10.440727410981765,28.008733779765564
700,15.509640944147684,9.777748877820715,25.287389989646083,17.480015387901894,10.352988481428751,27.833003869330643
701,15.435335531579442,9.789762940749654,25.22509817100433,17.593911831195538,10.413303010808281,28.007214842003826
702,15.491257963984845,9.686143935442846,25.17740191723927,17.462965745192307,10.467944231404555,27.930909976596865
703,15.600207225385919,9.761424830922198,25.361632124199925,17.674846795889046,10.529190070222475,28.204036866111526
704,15.563127007541887,9.755140358106278,25.31826738104763,17.899932127732498,10.360316086239076,28.26024821397158
705,15.53903212949454,9.643423332426577,25.18245562817677,17.519902009230393,10.420999095844781,27.940901105075177
706,15.52789747858622,9.727389324411181,25.255286600503577,17.619501994206356,10.434495207866936,28.053997202073294
707,15.507152106963009,9.820461057811258,25.327613260659827,17.45849609375,10.563016248697766,28.021512342447767
708,15.456837150849491,9.795097205869505,25.251934373235127,17.732462076040413,10.165624124435597,27.89808620047601
709,15.368362095844315,9.670034668044236,25.038396775578878,17.495514649611252,10.490387860445253,27.985902510056505
710,15.465046820583114,9.796814799452536,25.261861704631023,17.501426696777344,10.202802181963765,27.70422887874111
711,15.600811216055629,9.799626850648872,25.400438055934675,17.607185657207783,10.441096418564943,28.048282075772722
712,15.666575530638177,9.673441643174655,25.340017148672818,17.693543654221756,10.589018108674562,28.28256176289631
713,15.479828873599867,9.584201145580725,25.064030070477223,17.669664676372822,10.262731816904486,27.932396493277306
714,15.25813378023814,9.715997583834978,24.97413146237293,17.618947982788086,10.35475940147889,27.97370738426698
715,15.280108973491624,9.77352760725195,25.053636518731174,17.91999655503493,10.382101388982438,28.302097944017365
716,15.376980737892978,9.774170854474143,25.15115157897214,17.704881521371696,10.527346784957778,28.23222830632947
717,15.476095507518355,9.717241643338033,25.193337093491152,17.74605677678035,10.709159620552018,28.455216397332375
718,15.387593427910863,9.75068582266809,25.138279485128013,17.58340410085825,10.572725369592998,28.156129470451244
719,15.362975522696253,9.765597536203465,25.12857298333961,17.506561279296875,10.701217388735634,28.207778668032514
720,15.324029357174792,9.742353010867642,25.066382130082832,17.648250873272236,10.645673431124443,28.293924304396683
721,15.28174372293863,9.780572017550883,25.062315497340926,17.65551493718074,10.497397063319564,28.1529120005003
722,15.390728024402296,9.62337103439899,25.014099047557416,17.533201217651367,10.717085211351359,28.250286429002724
723,15.326489846103163,9.847831101354961,25.174320965502634,17.904773712158203,10.508505443707424,28.413279155865627
724,15.40102498617517,9.612317906568645,25.013342652837913,17.74563716008113,10.52035194280262,28.26598910288375
725,15.348035623941076,9.718050793235651,25.06608621987952,17.86095487154447,10.208030288582172,28.06898516012664
726,15.290685373329255,9.627242542817998,24.917927790262613,17.65854395352877,10.449502316254081,28.10804626978285
727,15.35983548451619,9.70694944212203,25.06678488857775,17.613627360417293,10.661292787239365,28.27492014765666
728,15.308588896602034,9.681100828154598,24.989689838455384,17.81030566875751,10.613312050944447,28.42361771970196
729,15.308543855598174,9.780347884984357,25.088891822171497,17.869795139019306,10.309830540359144,28.17962567937845
730,15.399510137718844,9.622409376217906,25.021919710090362,17.389098974374626,10.515505663552533,27.904604637927157
731,15.318420116010918,9.756819451351543,25.075239654908696,18.286213801457333,10.436102231646231,28.722316033103564
732,15.520652201089515,9.754256117334519,25.27490830019296,17.903899853046124,10.302106058774847,28.20600591182097
733,15.29127473026873,9.808926118810852,25.100200901261296,17.897150626549355,10.170264099514387,28.067414726063745
734,15.38862837825913,9.620277851116285,25.008906279414532,17.631245833176834,10.696220404495834,28.327466237672663
735,15.311044348291604,9.652421344531392,24.963465605586407,17.74768433204064,10.303211385991299,28.05089571803194
736,15.332854195100715,9.773127205683586,25.105981518848832,18.040549938495342,10.319620494104814,28.360170432600164
737,15.386742281626505,9.608107951568659,24.994850324148157,17.780797518216648,10.311427787792953,28.092225306009595
738,15.478589234869164,9.752599010896244,25.23118822948042,17.757609880887546,10.2816259023331,28.039235783220647
739,15.294652768790003,9.804410821945662,25.099063514801394,17.633679169874924,10.666599156696378,28.300278326571302
740,15.293219839808453,9.70408228517989,24.997302099021084,17.91166877746582,10.325983443620562,28.237652221086382
741,15.228863488622459,9.695345586066868,24.924209043204065,17.66850310105544,10.188428916754292,27.85693201780973
742,15.172562013189477,9.674798010388367,24.847360119187687,17.661600259634163,10.614171357870678,28.275771617504844
743,15.273841288003577,9.699612364148432,24.973453677993223,17.78900645329402,10.159165492692383,27.948171945986402
744,15.31221739987293,9.755796129616892,25.068013460090363,17.599037170410156,10.286919459444759,27.885956629854913
745,15.21123190270849,9.68587207725159,24.897103992140437,17.88902444105882,10.51682055748998,28.4058449985488
746,15.218657748670463,9.830316544356942,25.048974315229668,17.802856885469875,10.36442875391033,28.167285639380207
747,15.045067182793675,9.774951769081728,24.82001901649567,17.580451231736404,10.484357974562148,28.064809206298545
748,15.102618077289627,9.770107082800877,24.872725227080196,17.66104081960825,10.36231630843099,28.02335712803924
749,15.270761586384602,9.871971980709619,25.14273365434394,17.586228297306942,10.031005978348105,27.617234275655047
750,15.145867074254047,9.64562739704315,24.791494420063064,17.687523768498348,10.332790835111298,28.02031460360964
751,15.221754400414156,9.770139964129369,24.991894310641,18.009984236497147,10.453916474892434,28.463900711389577
752,15.238950798310428,9.607635357587123,24.84658614928464,18.21737025334285,10.130598735363865,28.347968988706718
753,15.3293309223221,9.813799694803635,25.143130677004894,17.761208901038536,10.719956416442843,28.481165317481384
754,15.10144708472562,9.6418578628483,24.74330503165004,17.729507886446438,10.647869601422315,28.377377487868753
755,15.16749668351139,9.727841608022073,24.89533816418016,17.784303811880257,10.452726492742283,28.23703030462254
756,15.331658236951712,9.740517043725959,25.07217546945595,18.11248339139498,10.662171167369127,28.774654558764105
757,15.27088909838573,9.677039620873462,24.94792870211314,17.674329464252178,10.5962520222371,28.270581486489277
758,15.180600122658603,9.745041336520337,24.925641383894956,17.998066682081955,10.328546362573206,28.326613044655158
759,15.217885433334903,9.658594813755355,24.87648021284356,17.9176208789532,10.415842061938367,28.333462940891568
760,15.156842445465456,9.650885105680166,24.807727639071913,17.826187573946438,10.571050574990515,28.397238148936953
761,15.229071265530873,9.654801915360933,24.883873188064758,17.93455857496995,10.607798825300092,28.542357400270046
762,15.086487257624247,9.75857369233446,24.845060932205385,17.708322671743538,10.480775883697131,28.18909855544067
763,15.199906277943807,9.812097983249341,25.01200443865305,17.8206724020151,10.54495752586799,28.365629927883088
764,15.134545052769672,9.603514169857418,24.738059317347513,17.99022263746995,10.78406242416488,28.77428506163483
765,15.089749439653144,9.749575952960821,24.83932539238987,18.01078561636118,10.565525725928106,28.57631134228928
766,15.152763532155967,9.778775550869385,24.931539218397024,17.95816128070538,10.4476356106207,28.405796891326077
767,15.100453976550734,9.833225087485015,24.93367868446442,17.818658095139725,10.590222936444679,28.408881031584404
768,15.053187542651074,9.604721892808987,24.65790934735034,17.84652196443998,10.433875596777343,28.280397561217324
769,14.900308227539062,9.6404509902314,24.540759130271084,17.774882389948917,10.750931172760117,28.525813562709036
770,14.885195040415569,9.767988329735205,24.653183314311935,18.071859946617714,10.339283501974101,28.411143448591815
771,15.15571042715785,9.690079463978657,24.84578989787274,17.861685972947342,10.402853250837923,28.26453922378527
772,14.944338768648814,9.754346121821117,24.698684949759976,17.756163083589993,10.487723198868595,28.243886282458593
773,14.966613181240588,9.732064747992052,24.698677963808358,17.804818373460037,10.523246857181439,28.328065230641474
774,14.962278986551675,9.757169076978705,24.719448080407567,18.092735583965595,10.44453823006762,28.537273814033213
775,15.027680546404367,9.698111380991177,24.725791692159262,18.08764883188101,10.460675965845912,28.54832479772692
776,15.234043718820596,9.67549625990758,24.909540309676206,18.218139501718376,10.560769907873784,28.778909409592156
777,15.004440638530685,9.758245565198408,24.762686120458397,18.048209850604717,10.34680927160598,28.3950191222107
778,15.025339701089514,9.667755761957396,24.69309523249247,17.83318754342886,10.731585808327585,28.564773351756443
779,15.257745655473457,9.831794275889383,25.089540044945405,18.02401351928711,10.363448854918401,28.38746237420551
780,15.055820106598269,9.646818979875004,24.702639218985315,18.025171133188103,10.421145824535511,28.446316957723614
781,15.074195806664157,9.712491267780985,24.786687202913214,18.36209619962252,10.424939500215888,28.78703569983841
782,15.135094663321254,9.770661302768545,24.905755982916038,18.25726054264949,10.526391937990393,28.783652480639883
783,14.999583674051676,9.733476730037083,24.73306061158697,17.949545640211838,10.756708163049293,28.706253803261134
784,15.007431030273438,9.695406680597625,24.70283769354763,18.04395426236666,10.196156663726686,28.240110926093344
785,15.207251123635166,9.824610566383981,25.031861969361824,17.7429382617657,10.635707248703461,28.378645510469163
786,15.006540542051017,9.812900660197656,24.819440947383285,17.862392572256233,10.56919206398039,28.431584636236625
787,14.998094416239175,9.683219945521465,24.681314123682228,17.889440096341648,10.472844302221699,28.362284398563347
788,15.108709312347045,9.631160254514624,24.73986948771649,18.181317256047176,10.603977845715423,28.785295101762603
789,14.976346634094973,9.781556370311693,24.75790317029838,17.97881185091459,10.40024763746291,28.379059488377493
790,15.403756052040192,9.711291025002897,25.115046930887612,18.16639122596154,10.477663233325814,28.644054459287347
791,14.98949478333255,9.66354863215544,24.65304352174322,18.083606866689827,10.079682048719546,28.163288915409375
792,14.866430480221668,9.914290865275868,24.78072120023061,18.072905907264122,10.579564311755608,28.65247021901973
793,14.910014876400131,9.623031749465403,24.5330465661474,18.15081053513747,10.63488441375906,28.785694948896534
794,14.8461376511907,9.610279320330582,24.456416927475527,17.90407078082745,10.31697481462376,28.221045595451212
795,14.858277065782662,9.666056862404242,24.52433383436088,18.02030137869028,10.526154423705947,28.546455802396228
796,14.898378082643072,9.672878448240214,24.571256780049886,18.07716912489671,10.442338424629892,28.5195075495266
797,14.760537609422062,9.54977574328123,24.310313470679592,17.846951558039738,10.511887050067658,28.358838608107398
798,14.73253460619823,9.666129460900034,24.398664138977786,17.931604238656853,10.469248151473945,28.400852390130794
799,14.773748080701713,9.608773404621518,24.382521737339985,17.845937582162712,10.599992561687495,28.445930143850205
800,14.964682852503765,9.747051289863885,24.711733972020895,18.31087875366211,10.778178272561027,29.08905702622314
801,14.905936220467808,9.664917951487368,24.570854168627637,18.312872960017277,10.60999493738412,28.9228678974014
802,14.81991551410721,9.68510422826793,24.505019810688065,18.08212074866662,10.6043161584339,28.686436907100514
803,14.942521134342055,9.712324416479765,24.65484538250659,18.3357724409837,10.749796708138746,29.085569149122442
804,14.981543814417828,9.81830039816465,24.799844323583397,18.239945778479942,10.464753055869474,28.70469883434942
805,14.839193137295275,9.711982114258507,24.55117503706231,17.937456424419697,10.674875587332007,28.612332011751707
806,14.76913180064006,9.720287729177041,24.489419665968562,18.09776364839994,10.589691358931685,28.687455007331625
807,14.869480179016849,9.80820200782798,24.677682017131023,17.927675834068886,10.184132925011124,28.111808759080006
808,14.82704247164439,9.806235755128066,24.633278279132153,18.211468623234676,10.421433274890827,28.632901898125507
809,14.950439784038497,9.667942931834412,24.618382686017508,18.175562345064602,10.480377134911542,28.65593947997614
810,14.786936601386012,9.763005228818091,24.549941906297065,18.237536210280197,10.55552498171795,28.793061191998145
811,14.90632140377918,9.62724730361671,24.533568747646836,18.07961053114671,10.341598929289315,28.421209460436025
812,14.72764583725527,9.750414170941129,24.47805977327278,18.025373458862305,10.304680756543458,28.330054215405763
813,14.819086097809205,9.79398803279753,24.613074098150413,18.125409052922176,10.662581105375336,28.787990158297514
