epoch,train_vae_loss,train_ontarget_loss,train_total_loss,val_vae_loss,val_ontarget_loss,val_total_loss
431,15.109815871458917,9.40535392198504,24.515169837206944,13.489506307637916,9.800294804203872,23.289801111841786
432,15.161718775198826,9.369161839317197,24.53088054921345,13.404286330600954,10.14532628449437,23.549612615095324
433,15.086207181435002,9.376849616265314,24.463056865254533,13.504460532710237,9.784431162203802,23.28889169491404
434,15.215391536477533,9.440242666231377,24.65563428468741,13.537640211717138,10.082051828955358,23.619692040672494
435,15.161498789448402,9.529854690527477,24.691353368463858,13.44177231698666,10.036057114194382,23.477829431181046
436,15.11601103881368,9.33580875333888,24.451819736814823,13.408055395450232,10.124996022262858,23.533051417713093
437,15.147539827824342,9.535898312779823,24.683438273243972,13.430914716900519,9.967889332198961,23.398804049099482
438,15.12400183850634,9.636747793651821,24.760749567156168,13.446090464322072,9.845592209099097,23.291682673421167
439,15.05952502660996,9.287317557234065,24.346842399918902,13.383617185196787,9.728392426009977,23.112009611206766
440,15.025340443338065,9.38966004292098,24.415000184311413,13.50126126127423,10.34398589545899,23.845247156733215
441,15.152527647431851,9.495773898725636,24.648301390341622,13.474336948034898,9.621433904929967,23.09577085296486
442,15.157762181544438,9.339672845785726,24.497434903512975,13.419818716229132,9.746518254038103,23.166336970267235
443,15.018475275199977,9.37974246897156,24.398217658242867,13.42342139190098,10.026621372798683,23.45004276469967
444,15.09619335015943,9.257660912600763,24.353854297220582,13.621432502314729,9.72863491367995,23.350067415994676
445,15.031213443703232,9.307581869318328,24.338795406844405,13.610142527886158,9.835499121915209,23.445641649801363
446,15.065852307809275,9.40585433104043,24.471706794237043,13.354521409520563,9.623253436357787,22.97777484587835
447,15.048780265229883,9.262099443572037,24.310879715492295,13.41213564602834,9.730681351465666,23.142816997494002
448,14.875763488427546,9.501682285115027,24.377445654052085,13.523325398283184,10.253210633483285,23.776536031766476
449,15.057104913367876,9.369532465100061,24.42663743410867,13.463352707197082,9.868675135687514,23.332027842884603
450,14.955745443908278,9.401422630634205,24.357168086824498,13.508285306534678,10.082832074979427,23.591117381514103
451,15.043721924908075,9.473350864102466,24.517072816543333,13.419797357523217,10.418392115235267,23.838189472758483
452,14.970129581722528,9.512200730423958,24.48233022327024,13.424755168410966,10.13828278763177,23.56303795604274
453,14.912797896920386,9.354421639244116,24.267219437711958,13.189172420861587,9.614254891629672,22.80342731249126
454,14.923329962210401,9.264280017554025,24.187610010874373,13.583893434056696,9.949552366016889,23.533445800073586
455,15.06079713533987,9.27201816863123,24.332815185474878,13.41593407684902,10.003430215967994,23.419364292817015
456,14.941715295600947,9.395891594792092,24.337606958216604,13.492808719850936,9.682363289458126,23.175172009309062
457,14.978857735060409,9.403125078281855,24.381982810656886,13.568751353137898,9.942740851050857,23.511492204188748
458,15.034578422922118,9.414019923515157,24.448598390903772,13.424456272485122,9.886948474135965,23.31140474662109
459,15.100257092821531,9.412361777027444,24.5126187800658,13.366208526323426,9.497942167964972,22.864150694288398
460,15.030228115611637,9.255236191484862,24.28546428764791,13.65310992834703,9.725615567233396,23.378725495580426
461,15.060970053283278,9.360533455383617,24.421503677300667,13.48831507844745,10.148364505567876,23.636679584015326
462,14.939210838288622,9.573860908632684,24.513071746961167,13.386972967183814,9.80849216503966,23.19546513222347
463,14.852056666975772,9.294068603946062,24.146125291730407,13.354006461377415,10.173810153631619,23.527816615009037
464,14.871170120441748,9.25604890560783,24.127219188603565,13.201962489002156,9.45746770723527,22.659430196237423
465,14.89609435117199,9.459450676846597,24.355544922450974,13.4909691180823,9.692194097467908,23.183163215550206
466,14.939409207046225,9.474137740080103,24.413546824026376,13.233953583915278,10.01136258959546,23.245316173510737
467,14.952213054489365,9.528879022987471,24.481092024960372,13.203619039283609,9.729920050221946,22.933539089505558
468,14.87753797175082,9.354433002717572,24.231970888012384,13.38496197394605,9.945635666916724,23.330597640862777
469,14.884241453422202,9.441084136505342,24.32532559043009,13.40802001953125,10.603173247252514,24.01119326678376
470,14.86423698747028,9.376547982958394,24.240785041343354,13.310677744307608,9.998514441363538,23.309192185671147
471,14.830776384466695,9.607966949883979,24.438743274073374,13.441283567896429,9.779242937663042,23.220526505559473
472,14.946821405697065,9.74054254776333,24.68736399833659,13.222098764383569,10.205257942183051,23.427356706566616
473,14.82531243304312,9.407764891645005,24.23307736845925,13.243113985601461,9.434317957926082,22.677431943527544
474,14.862438097284171,9.500084620033036,24.362522729340995,13.430672789519688,10.07511220223432,23.50578499175401
475,14.856215121225071,9.469516496595585,24.325731651510893,13.194299697875977,9.903583949260552,23.097883647136527
476,14.98198003158637,9.47032550104604,24.452305606177198,13.458566197809184,10.037524346336252,23.496090544145435
477,14.790672290996618,9.567947418933658,24.35861979118669,13.281898714461416,9.806613131059326,23.088511845520745
478,14.77241433767118,9.496764253466393,24.26917868242683,13.330502168187556,10.21812629846328,23.54862846665084
479,14.850792171891127,9.415533673391327,24.266325995339226,13.189373772099334,9.754036061822271,22.9434098339216
480,14.64575378903946,9.504640882191323,24.15039465681215,13.264358160630712,10.250325286855576,23.514683447486284
481,14.702112709164654,9.36085420807273,24.06296682624963,13.151723141940135,9.546844919113662,22.698568061053795
482,14.698227860167538,9.463213093634188,24.161440814149586,13.283897219963794,10.177913223898104,23.461810443861896
483,14.71262904318762,9.456573414457042,24.169202520516166,13.244560907471854,10.060811389578971,23.305372297050827
484,14.779252669059643,9.62622860012822,24.40548139981062,13.217519076365345,9.805014512713495,23.022533589078847
485,14.713528209293672,9.344641881907371,24.05817012173769,13.365517706241247,9.835858822141338,23.201376528382585
486,14.742518774565255,9.302436868769897,24.0449557134234,13.310350220158416,10.0179379651669,23.328288185325313
487,14.76943338855956,9.561088904163176,24.330522308304612,13.159849706685767,9.981988029501775,23.141837736187536
488,14.627268650299046,9.59949031246576,24.22675897884566,13.256578643366975,9.779763598613858,23.03634224198083
489,14.746164954682431,9.288886251533325,24.035051314889138,13.248942663084787,9.922610332082892,23.171552995167673
490,14.727782879140095,9.322611862531788,24.050394808005105,13.131178496018896,10.183443561997848,23.314622058016745
491,14.805707260487319,9.23839158683528,24.04409888134492,13.293056236123139,9.823301114271604,23.116357350394743
492,14.705828024060702,9.347269338821706,24.053097382086772,13.187514988881237,9.932122117294162,23.1196371061754
493,14.749112659342975,9.226602595133256,23.975715315472023,13.23965076230607,9.97435965409212,23.21401041639819
494,14.680222687064564,9.357035936672027,24.037258444054576,13.22896925008522,9.539424280853458,22.768393530938678
495,14.637610284461626,9.312130963803597,23.949741337651595,13.28372537864829,9.58149910584209,22.86522448449038
496,14.7293781808118,9.346644923782994,24.076023057933686,13.201260908594671,10.086381092376481,23.287642000971157
497,14.598945331939094,9.409252368703333,24.00819782604689,13.195795742970592,10.20310898471409,23.398904727684688
498,14.718200125619747,9.380741378805789,24.09894139012275,13.029612793112701,10.220507952712106,23.250120745824805
499,14.648800291096837,9.373249557576111,24.022049764657364,13.296622672170963,9.81039433601206,23.10701700818302
500,14.697315356682902,9.198818454967856,23.896133859331226,13.242676932856721,10.097454879745708,23.340131812602433
501,14.689418692604274,9.293437933129997,23.982856518749077,13.279176352159032,9.515154935789395,22.79433128794843
502,14.566185688276413,9.429549307570369,23.99573495471699,13.214665250958136,10.5485245179081,23.763189768866237
503,14.604932302994138,9.440202341709456,24.04513440909761,13.252805547894171,9.950251391868678,23.203056939762845
504,14.650640183372577,9.477542950746798,24.12818322368724,13.061894938630878,9.893422077679668,22.955317016310538
505,14.715247507188145,9.211266920669933,23.926514355843132,13.150582691408554,9.843424919216668,22.99400761062522
506,14.525615848506387,9.520288382666916,24.04590430522661,13.124473067949403,10.05269630536225,23.17716937331165
507,14.622469119918765,9.477457737816557,24.09992677221183,13.175029826614091,10.159737369147363,23.33476719576145
508,14.65365686081954,9.225443694390774,23.879100640942937,13.306143634724167,9.750655177357217,23.056798812081386
509,14.633116667828213,9.442252688421531,24.075369508383865,13.234730234685934,9.73360604288774,22.968336277573677
510,14.652572177357113,9.3807206413894,24.0332929408153,13.1692272222267,9.767270110862091,22.93649733308879
511,14.58557181103818,9.270223987770327,23.85579579476233,13.137892974997467,10.04458600314066,23.18247897813812
512,14.487965436714372,9.547477858613686,24.03544333662406,13.008279782421184,9.892356551832613,22.900636334253793
513,14.567834933434781,9.360284907529177,23.92811984504018,13.260026283983914,9.924972899015074,23.18499918299899
514,14.591388690018155,9.35332830397438,23.944717195736416,13.095358668633228,9.625067378263967,22.72042604689719
515,14.590141600122568,9.203373311808736,23.79351495255133,13.0564947488173,9.791497161608708,22.847991910426007
516,14.569276198283369,9.53948555307221,24.10876176857168,13.279957321454894,9.752928512899459,23.03288583435436
517,14.51593237167894,9.477328238648298,23.99326046600837,13.141621319752819,9.614280445397641,22.755901765150462
518,14.515540583933113,9.444970959899855,23.960511495848387,13.26647225865778,9.643284610598583,22.909756869256363
519,14.543200237214547,9.537327448520129,24.08052760005806,13.091030300788159,9.741543933994604,22.832574234782765
520,14.554898792155475,9.252360181415364,23.807258860195187,13.220421917033645,9.691502991506443,22.911924908540083
521,14.500194768925326,9.199771339141348,23.699966219173916,13.142663991676187,10.270774788313327,23.413438779989516
522,14.716749933187113,9.441589870805696,24.15833999062316,13.059859923596653,9.791802767703704,22.851662691300362
523,14.46540894166659,9.189703256365787,23.655112129015684,13.033715769929707,10.137058977977706,23.17077474790742
524,14.406133095446817,9.28352319244339,23.689656371530337,13.06483966899368,9.53704476370223,22.601884432695904
525,14.428052924158157,9.319174989252678,23.747227841160424,13.020651115561432,9.660098498533463,22.680749614094896
526,14.476856282312095,9.468919862581002,23.94577605040226,13.171698822165435,10.022017594281783,23.19371641644722
527,14.446610005546622,9.37266699564487,23.81927697224731,13.175819109070975,9.405368607373461,22.581187716444433
528,14.45196196618807,9.130829116843845,23.5827910306003,13.102619656976664,9.84634219014979,22.94896184712646
529,14.38207421039839,9.36794599153097,23.75002030305404,13.12748955780605,9.817823135099308,22.94531269290536
530,14.381409231381092,9.451088919340375,23.832498148246277,12.930074799735591,9.928783608850337,22.858858408585924
531,14.380273160312914,9.5898461375532,23.97011919620641,13.057944225815108,9.669527534955288,22.727471760770392
532,14.499310722114835,9.498072292626343,23.997382957933223,13.227592450267863,9.73999425124532,22.96758670151318
533,14.506494547406048,9.219409573026677,23.725904018679962,13.090094080511129,9.971184159477847,23.061278239988972
534,14.378853602452955,9.17418726447362,23.553040972715,13.164039359902436,9.91247982839065,23.076519188293084
535,14.436709764818637,9.485208463582035,23.921918305982288,12.935807767904029,9.789957632746079,22.725765400650108
536,14.424191042090968,9.337015836158866,23.761206745855297,13.340164742379818,9.766059511994161,23.10622425437398
537,14.345451622717995,9.2503366981783,23.595788297031664,13.129385174445385,9.729568958812523,22.858954133257907
538,14.385451663036116,9.341193216223092,23.726644864162488,13.0266861465742,9.932038962338288,22.958725108912486
539,14.31874237915507,9.543882326245036,23.862624748587713,13.002716028465414,9.761608472204475,22.764324500669893
540,14.484699380886445,9.287411908840118,23.772111429784264,13.129607938370615,9.847948351022726,22.97755628939333
541,14.422896362412683,9.357199154195747,23.78009542579392,12.88772874508264,10.064303419976406,22.952032165059048
542,14.26523067437242,9.278659611166349,23.543890307062814,13.068817498548976,9.920529437177999,22.989346935726974
543,14.261425381668618,9.398564258313119,23.659989577765593,12.934643745422363,10.153086993076435,23.087730738498795
544,14.331837795013454,9.264211035113311,23.596048564905264,13.143856948276735,9.744886619047747,22.88874356732448
545,14.409247130357702,9.26454562052906,23.673792666652076,13.032866226052338,9.224988737642395,22.257854963694733
546,14.288465125832857,9.257550746938076,23.546016008022153,12.996525944403881,9.986039225769133,22.982565170173014
547,14.35806449905886,9.333550668918194,23.691615184265334,13.106408569048035,10.114098695816079,23.220507264864114
548,14.422186313495281,9.238151677773368,23.66033778954171,13.101247715500167,9.514212375241225,22.615460090741394
549,14.332463787847196,9.203206433089619,23.535670270050776,12.992338468443673,9.586677135961162,22.579015604404834
550,14.312122305597537,9.307302696913617,23.61942497575153,12.99864011440637,9.836885687029023,22.83552580143539
551,14.137286785534089,9.560002410142312,23.69728916790309,13.032756661469081,9.612227182313191,22.644983843782274
552,14.218705704063836,9.389081221235772,23.607787005987817,13.062868208255408,9.9903914642056,23.053259672461007
553,14.271892253996102,9.203437649461492,23.475329989425134,12.978197853520232,10.178699558017428,23.15689741153766
554,14.267166574174976,9.425826431963534,23.692992840077594,13.007738725194391,9.849433745533762,22.857172470728152
555,14.115657157301728,9.262243026680272,23.3779002768703,12.947750631368384,9.869879122853394,22.81762975422178
556,14.318360436950522,9.225727819828148,23.544088261839704,13.115266386068091,9.837653536685835,22.952919922753924
557,14.374847025127405,9.470797240480342,23.84564419574563,13.134952761092276,9.86750554989119,23.00245831098346
558,14.255085501056335,9.298221283852286,23.553306928323597,12.86007276571022,9.524948290395505,22.385021056105725
559,14.150883676027766,9.381170591849042,23.53205427452724,13.009008731482163,9.791575098353881,22.800583829836047
560,14.19411276589801,9.48546307891485,23.679575905199425,12.893275314906859,10.215843804731175,23.10911911963803
561,14.185660791692394,9.42319877425319,23.60885954001631,13.03132532227714,9.630726209064049,22.662051531341184
562,14.21950625276467,9.476900862716455,23.696406993005382,12.880357778297281,9.739768697116167,22.62012647541345
563,14.147781034586037,9.317305332272333,23.46508645069209,12.940740009523788,9.347979086626111,22.2887190961499
564,14.22052964908259,9.4339719548995,23.654501633459894,12.979121550074163,9.690924650386314,22.670046200460472
565,14.23695773566518,9.380714646576944,23.617672325411014,12.899558481180444,9.420562717148188,22.32012119832863
566,14.167542457861803,9.359272646267705,23.52681486264192,12.86328819562804,10.141603634880768,23.00489183050881
567,14.210719728146426,9.56947047011407,23.780190245376087,12.929596738995246,9.68890495022047,22.618501689215716
568,14.226086692168838,9.338338575256534,23.564425226299857,12.851503732069483,9.934125157973366,22.785628890042847
569,14.085829001055183,9.233442707955342,23.319271752490508,12.996257943927118,10.27503395598267,23.271291899909787
570,14.119820867306151,9.4595410768668,23.579362010365212,12.956673784076044,9.837143924232054,22.7938177083081
571,14.109691695244535,9.321594267885636,23.43128586152914,12.845121455642412,9.627099456169145,22.472220911811558
572,14.115118388404047,9.394311643303729,23.50942997663853,12.918429410682535,9.97349570006065,22.89192511074318
573,14.207874330719184,9.524801249067007,23.732675663175502,12.840152416589126,9.59341878097754,22.43357119756667
574,14.235797221735845,9.3026949091288,23.538492142574093,13.000821455469671,9.948979300143929,22.949800755613598
575,14.83010362981168,9.403791953798276,24.233895646334044,13.009682511383632,9.737197448765246,22.746879960148874
576,14.224268506881728,9.282627813401536,23.506896378683923,13.00619107372356,9.89062549839947,22.896816572123026
577,14.152723460308538,9.171292116795845,23.32401557546631,12.943921107166219,10.01563276333172,22.959553870497942
578,14.098043591952964,9.254207002168537,23.352250463946383,12.800881673704904,9.879084777095459,22.67996645080036
579,14.112462378152877,9.295985810061767,23.40844827357804,12.87663108897659,9.427592171411947,22.304223260388536
580,14.1150446278407,9.315808384197194,23.4308530176962,12.839110032567438,10.084441870125922,22.923551902693358
581,13.983042072103776,9.340395361378114,23.323437550397653,12.679474128867096,9.742218005490582,22.42169213435768
582,13.945598236686957,9.127095989252723,23.072694329025822,12.755824179019568,10.17484573279287,22.93066991181243
583,14.044940180147126,9.459339587165651,23.50427966060205,12.793891942725992,9.503548496377187,22.29744043910318
584,14.149983987946033,9.37400594121958,23.523990002257815,12.808920644364267,9.94640560011019,22.75532624447446
585,14.045553123588865,9.360310266513437,23.40586334201517,12.838420849926067,9.2194550939026,22.057875943828666
586,13.92609958316822,9.51599976644785,23.442099325708217,12.90010274131343,9.949210984232495,22.849313725545926
587,13.99742234009833,9.244865655413113,23.24228793532052,12.724443939496886,9.934704265977103,22.65914820547399
588,14.088120906270735,9.464145315180511,23.552266468800685,13.022022139351323,9.8723966574974,22.894418796848726
589,13.945502427150915,9.353480010839593,23.29898234181473,12.911695966180766,9.746763116856705,22.658459083037474
590,14.892339240130124,9.353114534816138,24.24545384381451,13.248129592751557,10.033205566081074,23.281335158832633
591,14.190908393196144,9.339841070304471,23.530749587315228,12.990598768558142,9.708754758026123,22.699353526584265
592,14.176585182543175,9.495115780307714,23.671700948109425,12.819940782942862,10.049679796558053,22.86962057950091
593,13.976596554413337,9.376761355063584,23.35335802434293,12.81998290655748,10.07398241663663,22.89396532319411
594,14.074359629436145,9.35174873395689,23.426108438755623,12.785457359170014,9.738633962574347,22.524091321744358
595,13.940922072558795,9.445552752858127,23.386474861363258,12.753246091446787,10.081001345753396,22.83424743720018
596,13.951943121066103,9.418520792150822,23.370463851348237,12.841202537968474,9.746278037424139,22.58748057539261
597,14.014081013937398,9.351663646884221,23.365744471233597,12.777984259263524,9.789696264820765,22.567680524084295
598,14.01409105746945,9.279887254855888,23.293978322961976,12.694570901258937,10.053111413873768,22.747682315132707
599,14.033201487076314,9.438634754899892,23.47183613621074,12.797106059092396,10.016089974173456,22.813196033265847
600,13.940470977576213,9.085943869643204,23.026414777282696,12.779998491395194,9.796981086545697,22.576979577940893
601,13.967741201001964,9.40872249891961,23.376463727801994,12.794304307901635,9.929271925106477,22.72357623300811
602,13.801086461779573,9.290501563839543,23.09158797673299,12.788537475298035,9.913024678259776,22.701562153557813
603,13.925717730959478,9.030818627096883,22.95653645305358,12.825865277704203,10.006820331208532,22.832685608912733
604,13.883221890925658,9.209249862898433,23.0924717355569,12.714177923382453,9.799109232005744,22.513287155388195
605,13.936505654328554,9.256708359231084,23.193214049770994,12.908400769503611,9.54914190781704,22.45754267732065
606,14.000547948469984,9.18252475896543,23.18307253028467,13.077493883528799,10.101325357980363,23.17881924150916
607,13.884750361711147,9.34028575190791,23.225036027121423,12.7782227678119,9.976041055592635,22.754263823404536
608,13.883641415379175,9.229124627006435,23.112765862012957,12.76900921227797,9.576023852514917,22.34503306479288
609,13.913377721905182,9.129253042418236,23.04263076174755,12.918373791676647,9.836649353005193,22.75502314468184
610,13.94416022968658,9.281611076484687,23.225771220867276,12.829661243366745,9.701905933087273,22.531567176454022
611,13.917289497647726,9.55988913408865,23.477178539297498,12.875027800506016,9.697104325633024,22.572132126139042
612,13.869790754709157,9.208662588162026,23.078453160710335,12.64708724111881,10.326643459219937,22.973730700338752
613,13.78999507254958,9.249925387754233,23.039920556021453,12.976255668784088,9.970231350698661,22.94648701948275
614,13.907239791883617,9.296674297578319,23.203914227228324,12.780599630103922,9.749030511634682,22.5296301417386
615,13.75760466368351,9.332065620352646,23.089670346079235,12.741947497961656,9.91832863186811,22.66027612982977
616,13.774423584056372,9.392530628930004,23.166954029277868,12.673660854123673,9.828913387618533,22.5025742417422
617,13.850664215852856,9.522098310042818,23.372762596245117,12.845890189116856,9.753381586399513,22.599271775516364
618,13.925985090502664,9.089821227181098,23.01580628755345,12.867414636432,10.024095288011338,22.891509924443337
619,13.874604198441187,9.305682526921942,23.180286728080766,12.683232361415648,9.679816178635791,22.36304854005144
620,13.706777299832046,9.359022826613616,23.065799966247972,12.967011937555277,10.107896311407506,23.07490824896278
621,14.033259768360873,9.254236197806343,23.287496104981475,12.882271928607294,9.988891226786205,22.871163155393496
622,13.864690386345519,9.168284030930135,23.032974391657145,12.65979741654306,9.91962269028244,22.579420106825495
623,13.797720834590875,9.360653494879406,23.15837451301469,12.857804532320994,10.117121869166082,22.97492640148708
624,13.828659683088045,9.26954511867846,23.098204720445665,12.782536650603673,9.497343647795141,22.27988029839881
625,13.868938800403411,9.21833050282078,23.087269293949056,12.755001715894016,9.809362651440324,22.56436436733434
626,13.769263890456816,9.26388212883261,23.033145923665124,12.699171588105976,9.62068266736539,22.319854255471366
627,13.656204390125055,9.214252967591738,22.870457191658527,12.767626330537617,9.48789241850208,22.255518749039688
628,13.780080342496682,9.312072392221443,23.092152790417188,12.788752897730413,9.836300260620874,22.62505315835129
629,13.761882902351813,9.06460390890631,22.826486860324202,12.62162982292895,10.058992024710589,22.680621847639543
630,13.690585272250996,9.277726139621748,22.968311324438773,12.791010334806622,10.166168289203345,22.957178624009966
631,14.438567620257437,9.121826015748033,23.560393522145016,13.536100261616257,9.739919336907889,23.276019598524144
632,14.413978605908794,9.532023554473914,23.9460022278642,12.828834335759002,9.810620112044507,22.63945444780351
633,13.94707821773168,9.360353022232177,23.307431148167943,12.690986201448261,9.8244181941182,22.51540439556646
634,13.76720840422603,9.36711975462412,23.134328029388456,12.725422121443838,9.963683025527516,22.689105146971354
635,13.728229474332332,9.571521973422255,23.299751409982306,12.884635097575638,10.222925871361312,23.107560968936948
636,13.7184275090255,9.351505566242274,23.069933077678044,12.706716105623066,9.91383976745453,22.62055587307759
637,13.72925105273495,9.502328711389024,23.231579658240562,12.676163133585229,10.224683413468368,22.900846547053597
638,13.735006266588027,9.154167102526026,22.889173331636133,12.845286855157816,9.764896587030936,22.610183442188752
639,13.722503005139984,9.49135639087503,23.213859339865635,12.707471127779979,9.965783663268667,22.673254791048645
640,13.597139404080885,9.180964294607199,22.778103782588563,12.818017941600871,9.728611817727089,22.546629759327953
641,13.739755543309727,9.291402647030717,23.03115798828701,12.530396443492961,9.947694634371986,22.478091077864946
642,13.63209127360338,9.299365395096443,22.931456709568987,12.71555877181719,9.848492459455832,22.56405123127302
643,13.603936049411585,9.237806195076258,22.84174233754101,12.611717583998194,9.818696382097732,22.43041396609593
644,13.61155365449213,9.5632205913654,23.174774304915584,12.767990364218658,9.921718523282465,22.689708887501123
645,13.756874365709553,9.158913824868556,22.91578815159844,12.841147530753657,9.943251925756508,22.78439945651017
646,13.756318443611075,9.404577851949616,23.160896483511042,12.629906168523824,9.692935202258747,22.322841370782566
647,13.643082461501955,9.420147476326592,23.06323008198402,12.706158961889878,10.038426268263697,22.74458523015358
648,13.695445261814362,9.283450243700422,22.97889562329512,12.646716135852742,10.238035141203536,22.884751277056274
649,13.561528837248416,9.418672575313957,22.980201498451784,12.786934618679982,9.79108426834761,22.578018887027596
650,13.62756725638639,9.280259156088214,22.907826546545543,12.853984886745238,9.625687487144994,22.47967237389023
651,13.664719019411448,9.277822257822267,22.94254116912185,12.692690255506983,9.922808251591782,22.615498507098764
652,13.483680646351326,9.354794348847756,22.838475129766753,12.695650928425339,9.818611991653476,22.514262920078817
653,13.539734624684368,9.508857957452795,23.04859273196743,12.645569747349,9.86356465140592,22.50913439875492
654,13.803267132177778,9.24009945454812,23.043366495468245,12.655850824320092,9.91702128336322,22.57287210768331
655,13.687363296369295,9.160532930366207,22.847896322814528,12.652906381858969,9.680629287716487,22.33353566957546
656,13.844488577588193,9.15536849201968,22.99985723065191,12.98253728758614,10.113793013445022,23.096330301031166
657,13.635092993747236,9.30414112581914,22.93923411120429,12.656654681799546,9.555119582701202,22.211774264500743
658,13.525467895399817,9.395874294718856,22.921342152826416,12.69837123942825,9.797770686042565,22.496141925470816
659,13.637797133755944,9.328732834796476,22.96653009142998,12.777456949341971,9.842577650896768,22.620034600238746
660,13.704866364866328,9.253626083271499,22.958492385922757,12.775342167548413,9.700822623389303,22.476164790937716
661,13.64350522580452,9.357738630871074,23.00124399403983,12.681651619245422,9.669762428649623,22.35141404789504
662,14.500720758418424,9.276353454991442,23.777074302554094,13.184709620925615,9.930122247386238,23.11483186831186
663,13.93903394253055,9.418567753252905,23.357601686622218,12.673239312081966,9.517432843502847,22.190672155584814
664,13.666385849750489,9.458660402621703,23.125046221846432,12.645498419707677,9.508774948246597,22.15427336795427
665,13.542290955579798,9.352439452793297,22.89473050071651,12.530081443066868,9.645991243481305,22.176072686548174
666,13.560829677823651,9.41683738359601,22.977666928542465,12.636654008109614,9.677468997658965,22.314123005768575
667,15.261983751653043,9.475100175690288,24.737083765793184,14.689895701858232,10.054443187971557,24.744338889829788
668,14.761225284991522,9.61853078301512,24.379756134402186,12.805290312137243,9.867680125489622,22.67297043762687
669,13.807749859318555,9.400629004767454,23.208378883211072,12.648969002489773,9.773187926635924,22.4221569291257
670,13.624524318162969,9.374577588705371,22.99910205783692,12.738144316763249,9.859668685091023,22.597813001854274
671,13.637788368164351,9.477949386095682,23.11573763155227,12.588356198004956,10.13831416960324,22.726670367608193
672,13.573682410989107,9.31722699963691,22.89090935075153,12.616156308156139,10.149599097961483,22.765755406117623
673,13.568385869765557,9.35135123354196,22.91973720360421,12.541327206593639,9.781556988171143,22.322884194764786
674,13.583297203016716,9.19607478313397,22.779372003499613,12.586473518947386,9.45677200701665,22.043245525964032
675,13.511312742916681,9.228159499193177,22.739472182512074,12.553800870787423,10.093639744554544,22.64744061534197
676,13.514838616639173,9.2959798576036,22.810818662336885,12.691558262087264,10.27200773845491,22.96356600054217
677,13.581442929411033,9.289778740556583,22.871221724037433,12.721552920791337,9.851713855909429,22.573266776700766
678,13.530142421604292,9.334746777208107,22.864889223081317,12.766298330055093,9.665442075948134,22.43174040600323
679,13.641117385058795,9.054083398444776,22.695200725207812,12.56754840994781,9.972482693514243,22.540031103462052
680,13.521002663443905,9.509911272202375,23.030913919658655,12.612931557421414,10.24099852833888,22.85393008576029
681,13.425954473929151,9.308317609315633,22.734272116793534,12.580090270852143,10.279369103827277,22.85945937467942
682,13.534634670301442,9.151252805527724,22.685887527128337,12.608325958251953,9.236782290907227,21.845108249159182
683,13.496137973939518,9.293085580383488,22.789223664491026,12.637247787331635,10.111513709255615,22.74876149658725
684,13.54645464758506,9.293669058841909,22.840123564962862,12.64759295841433,9.977212097332437,22.624805055746766
685,13.473678764359011,9.487839212904131,22.96151779296299,12.600335445044175,9.801504479418131,22.401839924462305
686,13.475913918218723,9.348988412199201,22.824902322151008,12.590086595067438,9.973764068252514,22.563850663319954
687,13.46937959266602,9.488075766959177,22.957455274243863,12.839680077894679,10.029432003223686,22.869112081118374
688,13.536909908293552,9.307641781361543,22.844551718646326,12.604927998668742,9.747217884195443,22.35214588286419
689,13.50698506055206,9.55576439071775,23.062749432378446,12.4841040125433,9.932311223266055,22.41641523580936
690,13.438061843822572,9.517397249496366,22.955458951256542,12.660601867819732,9.924905501270812,22.585507369090543
691,13.478992296790908,9.468047804343286,22.947040023511224,12.624072704675063,10.016985546214755,22.641058250889817
692,13.433299733698808,9.290791631814207,22.724091323137074,12.587447706258521,9.873894566722747,22.46134227298127
693,13.586367895946992,9.326672793083793,22.913040543614994,12.630151496743256,9.798741808534018,22.42889330527727
694,13.461812313240701,9.405046255760231,22.86685851132824,12.76201644033756,9.974433293369419,22.736449733706976
695,13.548035747918433,9.367729096071544,22.915764896681935,12.748011067228497,9.885662708563162,22.63367377579166
696,13.381528043845382,9.400463601389733,22.78199152945066,12.545050980909815,10.054123895766889,22.599174876676706
697,13.38848551168304,9.111323546742659,22.49980910089437,12.557485832358307,9.75057403591339,22.30805986827169
698,13.41515371715801,9.155061113439302,22.57021490854698,12.684133763583201,9.961906288140122,22.646040051723322
699,13.410699500688864,9.30567225316884,22.71637195079807,12.554005784808465,10.350309299750696,22.904315084559155
700,13.471840869990185,9.390950471171013,22.862791312827152,12.655230360211066,9.432582416151378,22.08781277636244
701,13.371584191149365,9.419374309784672,22.790958567658414,12.695629695676407,10.004549759463895,22.700179455140308
702,13.473014667300621,9.43966226430416,22.912676816561763,12.731247236143869,9.945820787187266,22.67706802333113
703,13.419302631851776,9.354555768188604,22.77385824839649,12.622462668508854,10.19824441201514,22.820707080523995
704,13.37816367659798,9.346283830612702,22.724447526540843,12.81142474120518,9.738346376148032,22.54977111735321
705,13.36176773651762,9.460524531011725,22.822292263758847,12.576617384856602,10.221007596314111,22.797624981170717
706,13.345348127540042,9.415364664524068,22.7607127768703,12.658199670179835,9.818711557588628,22.476911227768465
707,13.468746562160176,9.324483645926906,22.793230241816573,12.597821901429374,9.67561187979094,22.273433781220312
708,13.341749969185436,9.187691453049919,22.529441552259197,12.672239879392228,10.001526273665622,22.673766153057848
